id,gid,x,y,v_x,v_y,radius,time
1,0,7.212889,1.247371,1.291244,-0.055902,0.750000,13.200000
0,0,7.277434,-1.244525,1.290892,0.056912,0.750000,13.250000
1,0,7.277434,1.244525,1.290892,-0.056912,0.750000,13.250000
0,0,7.341960,-1.241626,1.290513,0.057988,0.750000,13.300000
1,0,7.341960,1.241626,1.290513,-0.057988,0.750000,13.300000
0,0,7.406465,-1.238669,1.290102,0.059136,0.750000,13.350000
1,0,7.406465,1.238669,1.290102,-0.059136,0.750000,13.350000
0,0,7.470948,-1.235651,1.289658,0.060365,0.750000,13.400000
1,0,7.470948,1.235651,1.289658,-0.060365,0.750000,13.400000
0,0,7.535406,-1.232567,1.289175,0.061683,0.750000,13.450000
1,0,7.535406,1.232567,1.289176,-0.061683,0.750000,13.450000
0,0,7.599839,-1.229412,1.288649,0.063098,0.750000,13.500000
1,0,7.599839,1.229412,1.288649,-0.063098,0.750000,13.500000
0,0,7.664243,-1.226181,1.288074,0.064624,0.750000,13.550000
1,0,7.664243,1.226181,1.288074,-0.064624,0.750000,13.550000
0,0,7.728615,-1.222867,1.287442,0.066271,0.750000,13.600000
1,0,7.728615,1.222867,1.287442,-0.066271,0.750000,13.600000
0,0,7.792952,-1.219464,1.286745,0.068057,0.750000,13.650000
1,0,7.792952,1.219464,1.286745,-0.068057,0.750000,13.650000
0,0,7.857251,-1.215964,1.285974,0.069998,0.750000,13.700000
1,0,7.857251,1.215964,1.285974,-0.069998,0.750000,13.700000
0,0,7.921506,-1.212359,1.285115,0.072117,0.750000,13.750000
1,0,7.921506,1.212359,1.285115,-0.072117,0.750000,13.750000
0,0,7.985714,-1.208637,1.284155,0.074438,0.750000,13.800000
1,0,7.985714,1.208637,1.284155,-0.074438,0.750000,13.800000
