id,gid,x,y,v_x,v_y,radius,time
7,7,-2.264782,-0.025636,-0.613856,1.000966,0.500000,12.150000
0,0,-2.030780,-1.719010,-1.261338,0.338443,0.500000,12.200000
1,1,0.894671,-1.446745,-0.929836,-0.646584,0.500000,12.200000
2,2,0.097196,-2.554573,-0.059205,-1.351936,0.500000,12.200000
3,3,2.447337,-0.524744,0.701593,-1.105547,0.500000,12.200000
4,4,0.543878,0.051211,1.172875,0.007650,0.500000,12.200000
5,5,2.106173,3.576121,1.161211,0.686318,0.500000,12.200000
6,6,-0.314446,3.493300,0.095966,1.379822,0.500000,12.200000
7,7,-2.295436,0.024496,-0.613082,1.002639,0.500000,12.200000
0,0,-2.093845,-1.701957,-1.261307,0.341063,0.500000,12.250000
1,1,0.847948,-1.478975,-0.934471,-0.644617,0.500000,12.250000
2,2,0.094416,-2.622231,-0.055610,-1.353165,0.500000,12.250000
3,3,2.482417,-0.580101,0.701616,-1.107145,0.500000,12.250000
4,4,0.602564,0.051518,1.173708,0.006135,0.500000,12.250000
5,5,2.164248,3.610409,1.161511,0.685766,0.500000,12.250000
6,6,-0.309647,3.562291,0.095979,1.379832,0.500000,12.250000
7,7,-2.326055,0.074703,-0.612375,1.004152,0.500000,12.250000
0,0,-2.156909,-1.684784,-1.261272,0.343445,0.500000,12.300000
1,1,0.801015,-1.511117,-0.938658,-0.642824,0.500000,12.300000
2,2,0.091799,-2.689945,-0.052333,-1.354273,0.500000,12.300000
3,3,2.517499,-0.635531,0.701630,-1.108587,0.500000,12.300000
4,4,0.661287,0.051756,1.174458,0.004760,0.500000,12.300000
5,5,2.222338,3.644673,1.161786,0.685262,0.500000,12.300000
6,6,-0.304847,3.631284,0.095990,1.379840,0.500000,12.300000
7,7,-2.356642,0.124979,-0.611729,1.005518,0.500000,12.300000
0,0,-2.219971,-1.667504,-1.261234,0.345611,0.500000,12.350000
1,1,0.753893,-1.543176,-0.942440,-0.641188,0.500000,12.350000
2,2,0.089332,-2.757708,-0.049345,-1.355270,0.500000,12.350000
3,3,2.552581,-0.691025,0.701636,-1.109890,0.500000,12.350000
4,4,0.720043,0.051931,1.175133,0.003513,0.500000,12.350000
5,5,2.280439,3.678913,1.162038,0.684800,0.500000,12.350000
6,6,-0.300047,3.700276,0.096001,1.379848,0.500000,12.350000
7,7,-2.387199,0.175317,-0.611139,1.006754,0.500000,12.350000
0,0,-2.283031,-1.650125,-1.261195,0.347579,0.500000,12.400000
1,1,0.706600,-1.575161,-0.945856,-0.639696,0.500000,12.400000
2,2,0.087001,-2.825517,-0.046621,-1.356168,0.500000,12.400000
3,3,2.587663,-0.746579,0.701636,-1.111065,0.500000,12.400000
4,4,0.778830,0.052050,1.175740,0.002381,0.500000,12.400000
5,5,2.338553,3.713131,1.162269,0.684378,0.500000,12.400000
6,6,-0.295247,3.769269,0.096010,1.379855,0.500000,12.400000
7,7,-2.417728,0.225710,-0.610599,1.007870,0.500000,12.400000
0,0,-2.346088,-1.632656,-1.261154,0.349369,0.500000,12.450000
1,1,0.659153,-1.607078,-0.948943,-0.638336,0.500000,12.450000
2,2,0.084794,-2.893366,-0.044137,-1.356977,0.500000,12.450000
3,3,2.622744,-0.802185,0.701630,-1.112127,0.500000,12.450000
4,4,0.837644,0.052118,1.176286,0.001354,0.500000,12.450000
5,5,2.396677,3.747331,1.162480,0.683991,0.500000,12.450000
6,6,-0.290446,3.838262,0.096019,1.379861,0.500000,12.450000
7,7,-2.448234,0.276154,-0.610106,1.008880,0.500000,12.450000
0,0,-2.409144,-1.615107,-1.261112,0.350997,0.500000,12.500000
1,1,0.611567,-1.638932,-0.951731,-0.637095,0.500000,12.500000
2,2,0.082700,-2.961251,-0.041872,-1.357705,0.500000,12.500000
3,3,2.657825,-0.857839,0.701620,-1.113085,0.500000,12.500000
4,4,0.896483,0.052139,1.176778,0.000423,0.500000,12.500000
5,5,2.454811,3.781513,1.162674,0.683637,0.500000,12.500000
6,6,-0.285644,3.907255,0.096027,1.379867,0.500000,12.500000
7,7,-2.478717,0.326644,-0.609656,1.009792,0.500000,12.500000
0,0,-2.472197,-1.597483,-1.261070,0.352477,0.500000,12.550000
1,1,0.563854,-1.670731,-0.954250,-0.635963,0.500000,12.550000
2,2,0.080710,-3.029169,-0.039805,-1.358361,0.500000,12.550000
3,3,2.692905,-0.913537,0.701606,-1.113951,0.500000,12.550000
4,4,0.955344,0.052118,1.177220,-0.000422,0.500000,12.550000
5,5,2.512953,3.815678,1.162852,0.683312,0.500000,12.550000
6,6,-0.280843,3.976249,0.096035,1.379872,0.500000,12.550000
7,7,-2.509179,0.377175,-0.609244,1.010617,0.500000,12.550000
0,0,-2.535249,-1.579792,-1.261029,0.353823,0.500000,12.600000
1,1,0.516028,-1.702477,-0.956526,-0.634930,0.500000,12.600000
2,2,0.078814,-3.097117,-0.037919,-1.358952,0.500000,12.600000
3,3,2.727985,-0.969273,0.701590,-1.114733,0.500000,12.600000
4,4,1.014225,0.052059,1.177619,-0.001190,0.500000,12.600000
5,5,2.571104,3.849829,1.163015,0.683015,0.500000,12.600000
6,6,-0.276041,4.045243,0.096041,1.379877,0.500000,12.600000
7,7,-2.539622,0.427743,-0.608867,1.011363,0.500000,12.600000
0,0,-2.598298,-1.562039,-1.260987,0.355048,0.500000,12.650000
1,1,0.468099,-1.734176,-0.958583,-0.633988,0.500000,12.650000
2,2,0.077004,-3.165091,-0.036198,-1.359484,0.500000,12.650000
3,3,2.763063,-1.025045,0.701571,-1.115439,0.500000,12.650000
4,4,1.073124,0.051964,1.177977,-0.001886,0.500000,12.650000
5,5,2.629262,3.883966,1.163165,0.682742,0.500000,12.650000
6,6,-0.271238,4.114237,0.096047,1.379881,0.500000,12.650000
7,7,-2.570048,0.478345,-0.608523,1.012038,0.500000,12.650000
0,0,-2.661346,-1.544231,-1.260946,0.356162,0.500000,12.700000
1,1,0.420077,-1.765833,-0.960441,-0.633129,0.500000,12.700000
2,2,0.075273,-3.233089,-0.034628,-1.359963,0.500000,12.700000
3,3,2.798141,-1.080849,0.701550,-1.116076,0.500000,12.700000
4,4,1.132039,0.051838,1.178299,-0.002518,0.500000,12.700000
5,5,2.687427,3.918091,1.163303,0.682492,0.500000,12.700000
6,6,-0.266436,4.183231,0.096053,1.379884,0.500000,12.700000
7,7,-2.600459,0.528977,-0.608209,1.012648,0.500000,12.700000
0,0,-2.724391,-1.526372,-1.260906,0.357176,0.500000,12.750000
1,1,0.371971,-1.797450,-0.962120,-0.632345,0.500000,12.750000
2,2,0.073613,-3.301109,-0.033194,-1.360395,0.500000,12.750000
3,3,2.833217,-1.136682,0.701529,-1.116652,0.500000,12.750000
4,4,1.190969,0.051684,1.178589,-0.003091,0.500000,12.750000
5,5,2.745599,3.952204,1.163429,0.682263,0.500000,12.750000
6,6,-0.261633,4.252225,0.096058,1.379888,0.500000,12.750000
7,7,-2.630855,0.579637,-0.607921,1.013200,0.500000,12.750000
0,0,-2.787434,-1.508467,-1.260868,0.358098,0.500000,12.800000
1,1,0.323789,-1.829032,-0.963638,-0.631629,0.500000,12.800000
2,2,0.072019,-3.369148,-0.031884,-1.360784,0.500000,12.800000
3,3,2.868293,-1.192540,0.701506,-1.117173,0.500000,12.800000
4,4,1.249911,0.051503,1.178851,-0.003612,0.500000,12.800000
5,5,2.803776,3.986307,1.163545,0.682052,0.500000,12.800000
6,6,-0.256829,4.321220,0.096063,1.379891,0.500000,12.800000
7,7,-2.661238,0.630322,-0.607658,1.013699,0.500000,12.800000
0,0,-2.850476,-1.490521,-1.260830,0.358938,0.500000,12.850000
1,1,0.275538,-1.860580,-0.965009,-0.630977,0.500000,12.850000
2,2,0.070485,-3.437205,-0.030688,-1.361134,0.500000,12.850000
3,3,2.903367,-1.248422,0.701482,-1.117643,0.500000,12.850000
4,4,1.308865,0.051299,1.179086,-0.004085,0.500000,12.850000
5,5,2.861959,4.020400,1.163652,0.681859,0.500000,12.850000
6,6,-0.252026,4.390214,0.096067,1.379893,0.500000,12.850000
7,7,-2.691609,0.681030,-0.607418,1.014150,0.500000,12.850000
0,0,-2.913515,-1.472535,-1.260793,0.359702,0.500000,12.900000
1,1,0.227226,-1.892099,-0.966248,-0.630382,0.500000,12.900000
2,2,0.069005,-3.505277,-0.029596,-1.361449,0.500000,12.900000
3,3,2.938440,-1.304326,0.701459,-1.118067,0.500000,12.900000
4,4,1.367830,0.051073,1.179297,-0.004514,0.500000,12.900000
5,5,2.920146,4.054484,1.163750,0.681682,0.500000,12.900000
6,6,-0.247223,4.459209,0.096071,1.379896,0.500000,12.900000
7,7,-2.721968,0.731758,-0.607198,1.014558,0.500000,12.900000
0,0,-2.976553,-1.454516,-1.260758,0.360398,0.500000,12.950000
1,1,0.178857,-1.923591,-0.967369,-0.629839,0.500000,12.950000
2,2,0.067575,-3.573364,-0.028598,-1.361733,0.500000,12.950000
3,3,2.973511,-1.360248,0.701435,-1.118451,0.500000,12.950000
4,4,1.426805,0.050828,1.179487,-0.004904,0.500000,12.950000
5,5,2.978338,4.088560,1.163840,0.681519,0.500000,12.950000
6,6,-0.242419,4.528204,0.096075,1.379898,0.500000,12.950000
7,7,-2.752318,0.782504,-0.606997,1.014927,0.500000,12.950000
0,0,-3.039590,-1.436464,-1.260725,0.361032,0.500000,13.000000
1,1,0.130438,-1.955059,-0.968381,-0.629343,0.500000,13.000000
2,2,0.066191,-3.641463,-0.027685,-1.361989,0.500000,13.000000
3,3,3.008582,-1.416188,0.701412,-1.118798,0.500000,13.000000
4,4,1.485788,0.050565,1.179659,-0.005258,0.500000,13.000000
5,5,3.036534,4.122628,1.163923,0.681369,0.500000,13.000000
6,6,-0.237615,4.597199,0.096078,1.379900,0.500000,13.000000
7,7,-2.782659,0.833267,-0.606813,1.015261,0.500000,13.000000
0,0,-3.102624,-1.418383,-1.260692,0.361609,0.500000,13.050000
1,1,0.081973,-1.986503,-0.969296,-0.628891,0.500000,13.050000
2,2,0.064848,-3.709574,-0.026851,-1.362219,0.500000,13.050000
3,3,3.043652,-1.472144,0.701389,-1.119111,0.500000,13.050000
4,4,1.544778,0.050286,1.179813,-0.005579,0.500000,13.050000
5,5,3.094734,4.156690,1.163999,0.681231,0.500000,13.050000
6,6,-0.232811,4.666194,0.096081,1.379902,0.500000,13.050000
7,7,-2.812991,0.884045,-0.606645,1.015564,0.500000,13.050000
0,0,-3.165657,-1.400277,-1.260661,0.362135,0.500000,13.100000
1,1,0.033467,-2.017927,-0.970123,-0.628478,0.500000,13.100000
2,2,0.063544,-3.777695,-0.026089,-1.362427,0.500000,13.100000
3,3,3.078720,-1.528114,0.701366,-1.119394,0.500000,13.100000
4,4,1.603776,0.049993,1.179951,-0.005871,0.500000,13.100000
5,5,3.152938,4.190745,1.164070,0.681104,0.500000,13.100000
6,6,-0.228007,4.735189,0.096084,1.379903,0.500000,13.100000
7,7,-2.843316,0.934837,-0.606491,1.015837,0.500000,13.100000
0,0,-3.228689,-1.382146,-1.260632,0.362614,0.500000,13.150000
1,1,-0.015076,-2.049332,-0.970871,-0.628102,0.500000,13.150000
2,2,0.062274,-3.845826,-0.025391,-1.362614,0.500000,13.150000
3,3,3.113787,-1.584096,0.701344,-1.119650,0.500000,13.150000
4,4,1.662780,0.049686,1.180076,-0.006136,0.500000,13.150000
5,5,3.211145,4.224794,1.164135,0.680987,0.500000,13.150000
6,6,-0.223202,4.804184,0.096087,1.379904,0.500000,13.150000
7,7,-2.873633,0.985641,-0.606351,1.016085,0.500000,13.150000
0,0,-3.291719,-1.363994,-1.260604,0.363050,0.500000,13.200000
1,1,-0.063654,-2.080720,-0.971547,-0.627758,0.500000,13.200000
2,2,0.061036,-3.913965,-0.024753,-1.362782,0.500000,13.200000
3,3,3.148853,-1.640090,0.701322,-1.119881,0.500000,13.200000
4,4,1.721789,0.049367,1.180188,-0.006377,0.500000,13.200000
5,5,3.269354,4.258838,1.164195,0.680880,0.500000,13.200000
6,6,-0.218398,4.873180,0.096089,1.379906,0.500000,13.200000
7,7,-2.903944,1.036457,-0.606222,1.016309,0.500000,13.200000
0,0,-3.354748,-1.345821,-1.260577,0.363448,0.500000,13.250000
1,1,-0.112262,-2.112092,-0.972158,-0.627445,0.500000,13.250000
2,2,0.059828,-3.982112,-0.024169,-1.362934,0.500000,13.250000
3,3,3.183918,-1.696095,0.701301,-1.120091,0.500000,13.250000
4,4,1.780803,0.049037,1.180290,-0.006596,0.500000,13.250000
5,5,3.327567,4.292877,1.164250,0.680781,0.500000,13.250000
6,6,-0.213593,4.942175,0.096091,1.379907,0.500000,13.250000
7,7,-2.934250,1.087282,-0.606104,1.016511,0.500000,13.250000
0,0,-3.417775,-1.327631,-1.260551,0.363810,0.500000,13.300000
1,1,-0.160897,-2.143450,-0.972711,-0.627159,0.500000,13.300000
2,2,0.058646,-4.050265,-0.023635,-1.363070,0.500000,13.300000
3,3,3.218982,-1.752109,0.701281,-1.120280,0.500000,13.300000
4,4,1.839822,0.048697,1.180380,-0.006794,0.500000,13.300000
5,5,3.385782,4.326912,1.164301,0.680689,0.500000,13.300000
6,6,-0.208789,5.011171,0.096093,1.379908,0.500000,13.300000
7,7,-2.964550,1.138117,-0.605997,1.016695,0.500000,13.300000
0,0,-3.480802,-1.309424,-1.260527,0.364141,0.500000,13.350000
1,1,-0.209558,-2.174795,-0.973211,-0.626897,0.500000,13.350000
2,2,0.057489,-4.118425,-0.023145,-1.363193,0.500000,13.350000
3,3,3.254045,-1.808131,0.701261,-1.120451,0.500000,13.350000
4,4,1.898846,0.048349,1.180462,-0.006975,0.500000,13.350000
5,5,3.443999,4.360942,1.164348,0.680605,0.500000,13.350000
6,6,-0.203984,5.080166,0.096095,1.379909,0.500000,13.350000
7,7,-2.994844,1.188960,-0.605898,1.016861,0.500000,13.350000
0,0,-3.543827,-1.291202,-1.260504,0.364442,0.500000,13.400000
1,1,-0.258241,-2.206128,-0.973663,-0.626659,0.500000,13.400000
2,2,0.056354,-4.186590,-0.022697,-1.363304,0.500000,13.400000
3,3,3.289107,-1.864161,0.701242,-1.120605,0.500000,13.400000
4,4,1.957872,0.047992,1.180536,-0.007139,0.500000,13.400000
5,5,3.502219,4.394968,1.164391,0.680527,0.500000,13.400000
6,6,-0.199179,5.149161,0.096097,1.379910,0.500000,13.400000
7,7,-3.025135,1.239811,-0.605808,1.017011,0.500000,13.400000
0,0,-3.606851,-1.272966,-1.260483,0.364717,0.500000,13.450000
1,1,-0.306944,-2.237450,-0.974071,-0.626441,0.500000,13.450000
2,2,0.055240,-4.254761,-0.022287,-1.363404,0.500000,13.450000
3,3,3.324169,-1.920199,0.701224,-1.120745,0.500000,13.450000
4,4,2.016902,0.047627,1.180602,-0.007288,0.500000,13.450000
5,5,3.560440,4.428991,1.164432,0.680455,0.500000,13.450000
6,6,-0.194374,5.218157,0.096098,1.379910,0.500000,13.450000
7,7,-3.055421,1.290668,-0.605725,1.017148,0.500000,13.450000
0,0,-3.669874,-1.254717,-1.260462,0.364967,0.500000,13.500000
1,1,-0.355666,-2.268762,-0.974441,-0.626243,0.500000,13.500000
2,2,0.054144,-4.322935,-0.021910,-1.363494,0.500000,13.500000
3,3,3.359229,-1.976242,0.701207,-1.120872,0.500000,13.500000
4,4,2.075936,0.047256,1.180662,-0.007423,0.500000,13.500000
5,5,3.618664,4.463011,1.164469,0.680389,0.500000,13.500000
6,6,-0.189569,5.287153,0.096100,1.379911,0.500000,13.500000
7,7,-3.085704,1.341532,-0.605650,1.017271,0.500000,13.500000
0,0,-3.732896,-1.236458,-1.260443,0.365196,0.500000,13.550000
1,1,-0.404405,-2.300065,-0.974775,-0.626061,0.500000,13.550000
2,2,0.053066,-4.391114,-0.021565,-1.363575,0.500000,13.550000
3,3,3.394288,-2.032292,0.701191,-1.120986,0.500000,13.550000
4,4,2.134971,0.046879,1.180715,-0.007547,0.500000,13.550000
5,5,3.676889,4.497027,1.164503,0.680327,0.500000,13.550000
6,6,-0.184764,5.356148,0.096101,1.379912,0.500000,13.550000
7,7,-3.115983,1.392401,-0.605581,1.017383,0.500000,13.550000
0,0,-3.795918,-1.218187,-1.260425,0.365405,0.500000,13.600000
1,1,-0.453159,-2.331360,-0.975077,-0.625896,0.500000,13.600000
2,2,0.052004,-4.459296,-0.021249,-1.363648,0.500000,13.600000
3,3,3.429347,-2.088346,0.701175,-1.121090,0.500000,13.600000
4,4,2.194010,0.046496,1.180764,-0.007659,0.500000,13.600000
5,5,3.735116,4.531040,1.164536,0.680270,0.500000,13.600000
6,6,-0.179959,5.425144,0.096102,1.379912,0.500000,13.600000
7,7,-3.146259,1.443275,-0.605517,1.017484,0.500000,13.600000
0,0,-3.858938,-1.199908,-1.260408,0.365595,0.500000,13.650000
1,1,-0.501927,-2.362647,-0.975351,-0.625744,0.500000,13.650000
2,2,0.050956,-4.527482,-0.020959,-1.363714,0.500000,13.650000
3,3,3.464405,-2.144405,0.701160,-1.121184,0.500000,13.650000
4,4,2.253050,0.046108,1.180807,-0.007760,0.500000,13.650000
5,5,3.793344,4.565051,1.164565,0.680217,0.500000,13.650000
6,6,-0.175154,5.494139,0.096103,1.379913,0.500000,13.650000
7,7,-3.176532,1.494154,-0.605459,1.017575,0.500000,13.650000
0,0,-3.921958,-1.181619,-1.260392,0.365769,0.500000,13.700000
1,1,-0.550706,-2.393928,-0.975598,-0.625606,0.500000,13.700000
2,2,0.049921,-4.595671,-0.020692,-1.363774,0.500000,13.700000
3,3,3.499462,-2.200469,0.701146,-1.121269,0.500000,13.700000
4,4,2.312092,0.045715,1.180846,-0.007853,0.500000,13.700000
5,5,3.851574,4.599060,1.164593,0.680168,0.500000,13.700000
6,6,-0.170349,5.563135,0.096105,1.379913,0.500000,13.700000
7,7,-3.206802,1.545037,-0.605406,1.017658,0.500000,13.700000
0,0,-3.984976,-1.163323,-1.260376,0.365928,0.500000,13.750000
1,1,-0.599498,-2.425202,-0.975822,-0.625480,0.500000,13.750000
2,2,0.048899,-4.663862,-0.020448,-1.363827,0.500000,13.750000
3,3,3.534519,-2.256536,0.701132,-1.121345,0.500000,13.750000
4,4,2.371136,0.045318,1.180881,-0.007937,0.500000,13.750000
5,5,3.909805,4.633066,1.164618,0.680123,0.500000,13.750000
6,6,-0.165543,5.632131,0.096105,1.379913,0.500000,13.750000
7,7,-3.237070,1.595923,-0.605358,1.017734,0.500000,13.750000
0,0,-4.047994,-1.145019,-1.260362,0.366073,0.500000,13.800000
1,1,-0.648299,-2.456470,-0.976024,-0.625365,0.500000,13.800000
2,2,0.047887,-4.732056,-0.020223,-1.363875,0.500000,13.800000
3,3,3.569575,-2.312607,0.701119,-1.121415,0.500000,13.800000
4,4,2.430182,0.044918,1.180913,-0.008014,0.500000,13.800000
5,5,3.968037,4.667070,1.164642,0.680080,0.500000,13.800000
6,6,-0.160738,5.701126,0.096106,1.379914,0.500000,13.800000
7,7,-3.267335,1.646813,-0.605313,1.017802,0.500000,13.800000
0,0,-4.111012,-1.126709,-1.260349,0.366206,0.500000,13.850000
1,1,-0.697109,-2.487733,-0.976208,-0.625260,0.500000,13.850000
2,2,0.046887,-4.800252,-0.020017,-1.363919,0.500000,13.850000
3,3,3.604630,-2.368681,0.701107,-1.121478,0.500000,13.850000
4,4,2.489229,0.044514,1.180942,-0.008083,0.500000,13.850000
5,5,4.026270,4.701072,1.164665,0.680041,0.500000,13.850000
6,6,-0.155933,5.770122,0.096107,1.379914,0.500000,13.850000
7,7,-3.297599,1.697706,-0.605272,1.017863,0.500000,13.850000
0,0,-4.174029,-1.108392,-1.260336,0.366327,0.500000,13.900000
1,1,-0.745928,-2.518991,-0.976373,-0.625164,0.500000,13.900000
2,2,0.045895,-4.868450,-0.019827,-1.363958,0.500000,13.900000
3,3,3.639685,-2.424757,0.701096,-1.121535,0.500000,13.900000
4,4,2.548277,0.044106,1.180967,-0.008146,0.500000,13.900000
5,5,4.084504,4.735072,1.164685,0.680004,0.500000,13.900000
6,6,-0.151127,5.839118,0.096108,1.379914,0.500000,13.900000
7,7,-3.327861,1.748602,-0.605235,1.017919,0.500000,13.900000
0,0,-4.237045,-1.090071,-1.260324,0.366438,0.500000,13.950000
1,1,-0.794754,-2.550245,-0.976523,-0.625076,0.500000,13.950000
2,2,0.044913,-4.936649,-0.019653,-1.363993,0.500000,13.950000
3,3,3.674739,-2.480837,0.701085,-1.121586,0.500000,13.950000
4,4,2.607327,0.043696,1.180990,-0.008204,0.500000,13.950000
5,5,4.142739,4.769071,1.164705,0.679970,0.500000,13.950000
6,6,-0.146322,5.908113,0.096109,1.379915,0.500000,13.950000
7,7,-3.358121,1.799501,-0.605201,1.017970,0.500000,13.950000
0,0,-4.300061,-1.071744,-1.260313,0.366539,0.500000,14.000000
1,1,-0.843587,-2.581495,-0.976659,-0.624996,0.500000,14.000000
2,2,0.043938,-5.004851,-0.019492,-1.364025,0.500000,14.000000
3,3,3.709793,-2.536918,0.701075,-1.121633,0.500000,14.000000
4,4,2.666377,0.043283,1.181011,-0.008256,0.500000,14.000000
5,5,4.200976,4.803067,1.164723,0.679938,0.500000,14.000000
6,6,-0.141516,5.977109,0.096109,1.379915,0.500000,14.000000
7,7,-3.388379,1.850402,-0.605169,1.018016,0.500000,14.000000
0,0,-4.363076,-1.053412,-1.260302,0.366631,0.500000,14.050000
1,1,-0.892426,-2.612741,-0.976782,-0.624923,0.500000,14.050000
2,2,0.042971,-5.073053,-0.019344,-1.364053,0.500000,14.050000
3,3,3.744846,-2.593002,0.701065,-1.121676,0.500000,14.050000
4,4,2.725429,0.042868,1.181030,-0.008304,0.500000,14.050000
5,5,4.259213,4.837063,1.164740,0.679908,0.500000,14.050000
6,6,-0.136711,6.046105,0.096110,1.379915,0.500000,14.050000
7,7,-3.418636,1.901305,-0.605140,1.018058,0.500000,14.050000
0,0,-4.426090,-1.035076,-1.260293,0.366716,0.500000,14.100000
1,1,-0.941271,-2.643984,-0.976893,-0.624856,0.500000,14.100000
2,2,0.042010,-5.141257,-0.019208,-1.364079,0.500000,14.100000
3,3,3.779899,-2.649088,0.701056,-1.121714,0.500000,14.100000
4,4,2.784481,0.042451,1.181046,-0.008348,0.500000,14.100000
5,5,4.317450,4.871057,1.164756,0.679880,0.500000,14.100000
6,6,-0.131905,6.115101,0.096111,1.379915,0.500000,14.100000
7,7,-3.448892,1.952209,-0.605114,1.018096,0.500000,14.100000
0,0,-4.489104,-1.016737,-1.260283,0.366794,0.500000,14.150000
1,1,-0.990120,-2.675223,-0.976994,-0.624795,0.500000,14.150000
2,2,0.041056,-5.209462,-0.019083,-1.364102,0.500000,14.150000
3,3,3.814952,-2.705175,0.701047,-1.121749,0.500000,14.150000
4,4,2.843534,0.042031,1.181062,-0.008387,0.500000,14.150000
5,5,4.375689,4.905050,1.164771,0.679854,0.500000,14.150000
6,6,-0.127100,6.184096,0.096111,1.379915,0.500000,14.150000
7,7,-3.479146,2.003116,-0.605090,1.018130,0.500000,14.150000
0,0,-4.552118,-0.998393,-1.260275,0.366865,0.500000,14.200000
1,1,-1.038975,-2.706460,-0.977085,-0.624739,0.500000,14.200000
2,2,0.040108,-5.277669,-0.018967,-1.364123,0.500000,14.200000
3,3,3.850003,-2.761264,0.701039,-1.121781,0.500000,14.200000
4,4,2.902588,0.041610,1.181075,-0.008423,0.500000,14.200000
5,5,4.433928,4.939041,1.164785,0.679829,0.500000,14.200000
6,6,-0.122294,6.253092,0.096112,1.379915,0.500000,14.200000
7,7,-3.509400,2.054024,-0.605068,1.018161,0.500000,14.200000
0,0,-4.615132,-0.980047,-1.260267,0.366930,0.500000,14.250000
1,1,-1.087833,-2.737695,-0.977168,-0.624688,0.500000,14.250000
2,2,0.039165,-5.345876,-0.018860,-1.364142,0.500000,14.250000
3,3,3.885055,-2.817355,0.701031,-1.121809,0.500000,14.250000
4,4,2.961642,0.041187,1.181087,-0.008456,0.500000,14.250000
5,5,4.492168,4.973031,1.164798,0.679806,0.500000,14.250000
6,6,-0.117489,6.322088,0.096112,1.379916,0.500000,14.250000
7,7,-3.539652,2.104933,-0.605047,1.018189,0.500000,14.250000
0,0,-4.678145,-0.961697,-1.260259,0.366989,0.500000,14.300000
1,1,-1.136695,-2.768927,-0.977243,-0.624642,0.500000,14.300000
2,2,0.038227,-5.414084,-0.018762,-1.364159,0.500000,14.300000
3,3,3.920106,-2.873447,0.701024,-1.121835,0.500000,14.300000
4,4,3.020697,0.040763,1.181098,-0.008486,0.500000,14.300000
5,5,4.550409,5.007020,1.164811,0.679784,0.500000,14.300000
6,6,-0.112683,6.391084,0.096112,1.379916,0.500000,14.300000
7,7,-3.569904,2.155844,-0.605029,1.018215,0.500000,14.300000
0,0,-4.741157,-0.943345,-1.260252,0.367044,0.500000,14.350000
1,1,-1.185561,-2.800157,-0.977310,-0.624599,0.500000,14.350000
2,2,0.037293,-5.482292,-0.018671,-1.364175,0.500000,14.350000
3,3,3.955157,-2.929539,0.701017,-1.121859,0.500000,14.350000
4,4,3.079753,0.040337,1.181108,-0.008513,0.500000,14.350000
5,5,4.608650,5.041009,1.164823,0.679763,0.500000,14.350000
6,6,-0.107877,6.460080,0.096113,1.379916,0.500000,14.350000
7,7,-3.600154,2.206756,-0.605012,1.018238,0.500000,14.350000
0,0,-4.804169,-0.924990,-1.260245,0.367094,0.500000,14.400000
1,1,-1.234429,-2.831385,-0.977372,-0.624560,0.500000,14.400000
2,2,0.036364,-5.550502,-0.018587,-1.364189,0.500000,14.400000
3,3,3.990208,-2.985633,0.701011,-1.121880,0.500000,14.400000
4,4,3.138809,0.039911,1.181117,-0.008537,0.500000,14.400000
5,5,4.666891,5.074996,1.164834,0.679743,0.500000,14.400000
6,6,-0.103072,6.529075,0.096113,1.379916,0.500000,14.400000
7,7,-3.630404,2.257669,-0.604996,1.018259,0.500000,14.400000
0,0,-4.867181,-0.906633,-1.260239,0.367140,0.500000,14.450000
1,1,-1.283301,-2.862611,-0.977427,-0.624524,0.500000,14.450000
2,2,0.035438,-5.618712,-0.018509,-1.364201,0.500000,14.450000
3,3,4.025258,-3.041728,0.701005,-1.121900,0.500000,14.450000
4,4,3.197865,0.039483,1.181125,-0.008560,0.500000,14.450000
5,5,4.725134,5.108982,1.164845,0.679724,0.500000,14.450000
6,6,-0.098266,6.598071,0.096114,1.379916,0.500000,14.450000
7,7,-3.660653,2.308583,-0.604981,1.018278,0.500000,14.450000
0,0,-4.930193,-0.888274,-1.260233,0.367182,0.500000,14.500000
1,1,-1.332175,-2.893836,-0.977477,-0.624492,0.500000,14.500000
2,2,0.034517,-5.686922,-0.018437,-1.364212,0.500000,14.500000
3,3,4.060308,-3.097824,0.700999,-1.121917,0.500000,14.500000
4,4,3.256922,0.039054,1.181133,-0.008580,0.500000,14.500000
5,5,4.783376,5.142967,1.164855,0.679706,0.500000,14.500000
6,6,-0.093460,6.667067,0.096114,1.379916,0.500000,14.500000
7,7,-3.690901,2.359498,-0.604968,1.018296,0.500000,14.500000
0,0,-4.993204,-0.869913,-1.260228,0.367220,0.500000,14.550000
1,1,-1.381051,-2.925059,-0.977523,-0.624462,0.500000,14.550000
2,2,0.033598,-5.755134,-0.018370,-1.364223,0.500000,14.550000
3,3,4.095357,-3.153921,0.700994,-1.121933,0.500000,14.550000
4,4,3.315979,0.038624,1.181139,-0.008599,0.500000,14.550000
6,6,-0.088655,6.736063,0.096114,1.379916,0.500000,14.550000
7,7,-3.721149,2.410413,-0.604956,1.018312,0.500000,14.550000
0,0,-5.056215,-0.851551,-1.260222,0.367256,0.500000,14.600000
1,1,-1.429929,-2.956280,-0.977564,-0.624435,0.500000,14.600000
2,2,0.032683,-5.823345,-0.018308,-1.364232,0.500000,14.600000
3,3,4.130407,-3.210018,0.700988,-1.121948,0.500000,14.600000
