id,gid,x,y,v_x,v_y,radius,time
5,5,-1.672136,-1.524268,0.685701,0.874888,0.500000,4.900000
6,6,0.171025,-2.043250,0.169483,1.208496,0.500000,4.900000
7,7,2.265495,-2.376087,-0.630708,0.539791,0.500000,4.900000
0,0,2.238627,0.030857,-1.081769,0.045094,0.500000,4.950000
1,1,2.335311,2.431371,-0.546715,-0.343937,0.500000,4.950000
2,2,0.162606,1.974547,0.014807,-1.473126,0.500000,4.950000
3,3,-1.742797,1.684967,0.681909,-0.663953,0.500000,4.950000
4,4,-3.322875,-0.058405,0.794174,-0.084469,0.500000,4.950000
5,5,-1.639845,-1.481398,0.645815,0.857384,0.500000,4.950000
6,6,0.180352,-1.984240,0.186543,1.180212,0.500000,4.950000
7,7,2.235041,-2.349219,-0.609074,0.537375,0.500000,4.950000
0,0,2.186652,0.033137,-1.039501,0.045593,0.500000,5.000000
1,1,2.306962,2.412358,-0.566990,-0.380260,0.500000,5.000000
2,2,0.167952,1.898155,0.106932,-1.527836,0.500000,5.000000
3,3,-1.713423,1.657628,0.587488,-0.546776,0.500000,5.000000
4,4,-3.282453,-0.062610,0.808434,-0.084088,0.500000,5.000000
5,5,-1.609402,-1.439455,0.608854,0.838872,0.500000,5.000000
6,6,0.190411,-1.926639,0.201180,1.152025,0.500000,5.000000
7,7,2.203974,-2.321380,-0.621339,0.556770,0.500000,5.000000
0,0,2.135984,0.036207,-1.013350,0.061410,0.500000,5.050000
1,1,2.277939,2.392018,-0.580454,-0.406807,0.500000,5.050000
2,2,0.171707,1.824895,0.075103,-1.465185,0.500000,5.050000
3,3,-1.682866,1.629995,0.611138,-0.552669,0.500000,5.050000
4,4,-3.244234,-0.067470,0.764385,-0.097199,0.500000,5.050000
5,5,-1.577847,-1.397803,0.631097,0.833028,0.500000,5.050000
6,6,0.201001,-1.870391,0.211794,1.124956,0.500000,5.050000
7,7,2.173208,-2.293560,-0.615330,0.556403,0.500000,5.050000
0,0,2.086813,0.040056,-0.983420,0.076971,0.500000,5.100000
1,1,2.248344,2.370518,-0.591907,-0.429993,0.500000,5.100000
2,2,0.173772,1.754628,0.041290,-1.405343,0.500000,5.100000
3,3,-1.651309,1.602102,0.631142,-0.557861,0.500000,5.100000
4,4,-3.205046,-0.072355,0.783772,-0.097711,0.500000,5.100000
5,5,-1.548354,-1.357017,0.589871,0.815721,0.500000,5.100000
6,6,0.212200,-1.815616,0.223987,1.095507,0.500000,5.100000
7,7,2.142654,-2.265750,-0.611071,0.556208,0.500000,5.100000
0,0,2.038272,0.043893,-0.970828,0.076748,0.500000,5.150000
1,1,2.219324,2.348801,-0.580391,-0.434345,0.500000,5.150000
2,2,0.174125,1.687165,0.007052,-1.349256,0.500000,5.150000
3,3,-1.618831,1.574073,0.649554,-0.560568,0.500000,5.150000
4,4,-3.169251,-0.078364,0.715891,-0.120186,0.500000,5.150000
5,5,-1.516517,-1.316076,0.636731,0.818819,0.500000,5.150000
6,6,0.223869,-1.762319,0.233376,1.065938,0.500000,5.150000
7,7,2.112231,-2.237958,-0.608468,0.555825,0.500000,5.150000
0,0,1.990530,0.047809,-0.954830,0.078318,0.500000,5.200000
1,1,2.190900,2.326958,-0.568487,-0.436860,0.500000,5.200000
2,2,0.172675,1.622447,-0.029000,-1.294365,0.500000,5.200000
3,3,-1.585644,1.545893,0.663732,-0.563596,0.500000,5.200000
4,4,-3.132269,-0.084183,0.739640,-0.116377,0.500000,5.200000
5,5,-1.486979,-1.276165,0.590755,0.798237,0.500000,5.200000
6,6,0.236177,-1.710713,0.246168,1.032123,0.500000,5.200000
7,7,2.081939,-2.210213,-0.605837,0.554912,0.500000,5.200000
0,0,1.943808,0.051901,-0.934449,0.081841,0.500000,5.250000
1,1,2.163038,2.305054,-0.557238,-0.438079,0.500000,5.250000
2,2,0.174229,1.556543,0.031079,-1.318090,0.500000,5.250000
3,3,-1.556619,1.521492,0.580504,-0.488018,0.500000,5.250000
4,4,-3.094280,-0.089854,0.759781,-0.113407,0.500000,5.250000
5,5,-1.459501,-1.237342,0.549568,0.776445,0.500000,5.250000
6,6,0.248946,-1.660822,0.255366,0.997817,0.500000,5.250000
7,7,2.051776,-2.182551,-0.603261,0.553236,0.500000,5.250000
0,0,1.898503,0.056152,-0.906109,0.085019,0.500000,5.300000
1,1,2.135639,2.283041,-0.547986,-0.440244,0.500000,5.300000
2,2,0.173552,1.493650,-0.013531,-1.257859,0.500000,5.300000
3,3,-1.526635,1.496907,0.599694,-0.491713,0.500000,5.300000
4,4,-3.059461,-0.096555,0.696373,-0.134032,0.500000,5.300000
5,5,-1.429826,-1.198522,0.593502,0.776411,0.500000,5.300000
6,6,0.259106,-1.606526,0.203201,1.085922,0.500000,5.300000
7,7,2.024544,-2.161175,-0.544639,0.427528,0.500000,5.300000
0,0,1.854493,0.060544,-0.880198,0.087842,0.500000,5.350000
1,1,2.108595,2.260963,-0.540876,-0.441578,0.500000,5.350000
2,2,0.170586,1.433752,-0.059315,-1.197951,0.500000,5.350000
3,3,-1.495926,1.472184,0.614173,-0.494459,0.500000,5.350000
4,4,-3.023314,-0.103071,0.722956,-0.130326,0.500000,5.350000
5,5,-1.402970,-1.161018,0.537129,0.750070,0.500000,5.350000
6,6,0.270192,-1.554646,0.221722,1.037598,0.500000,5.350000
7,7,1.997748,-2.139219,-0.535922,0.439105,0.500000,5.350000
0,0,1.812564,0.065074,-0.838579,0.090601,0.500000,5.400000
1,1,2.081831,2.238899,-0.535271,-0.441265,0.500000,5.400000
2,2,0.171606,1.370631,0.020385,-1.262430,0.500000,5.400000
3,3,-1.470871,1.453520,0.501090,-0.373268,0.500000,5.400000
4,4,-2.986031,-0.109458,0.745650,-0.127734,0.500000,5.400000
5,5,-1.378542,-1.124895,0.488544,0.722463,0.500000,5.400000
6,6,0.281898,-1.505191,0.234127,0.989089,0.500000,5.400000
7,7,1.970894,-2.116616,-0.537082,0.452073,0.500000,5.400000
0,0,1.773459,0.069696,-0.782096,0.092434,0.500000,5.450000
1,1,2.055237,2.216829,-0.531888,-0.441409,0.500000,5.450000
2,2,0.169620,1.311020,-0.039701,-1.192214,0.500000,5.450000
3,3,-1.444713,1.434402,0.523172,-0.382362,0.500000,5.450000
4,4,-2.951070,-0.116285,0.699221,-0.136532,0.500000,5.450000
5,5,-1.352904,-1.089567,0.512772,0.706554,0.500000,5.450000
6,6,0.293832,-1.458184,0.238668,0.940139,0.500000,5.450000
7,7,1.943787,-2.093511,-0.542132,0.462096,0.500000,5.450000
0,0,1.737528,0.074669,-0.718619,0.099458,0.500000,5.500000
1,1,2.028712,2.194882,-0.530498,-0.438940,0.500000,5.500000
2,2,0.164439,1.254731,-0.103638,-1.125783,0.500000,5.500000
3,3,-1.417608,1.414887,0.542087,-0.390316,0.500000,5.500000
4,4,-2.914747,-0.123077,0.726453,-0.135839,0.500000,5.500000
5,5,-1.329727,-1.055470,0.463540,0.681949,0.500000,5.500000
6,6,0.306142,-1.413797,0.246217,0.887739,0.500000,5.500000
7,7,1.916368,-2.070032,-0.548392,0.469578,0.500000,5.500000
0,0,1.705011,0.080288,-0.650334,0.112387,0.500000,5.550000
1,1,2.002181,2.173197,-0.530615,-0.433704,0.500000,5.550000
2,2,0.157509,1.200021,-0.138589,-1.094192,0.500000,5.550000
3,3,-1.389569,1.395139,0.560786,-0.394944,0.500000,5.550000
4,4,-2.882482,-0.128829,0.645311,-0.115046,0.500000,5.550000
5,5,-1.304948,-1.022346,0.495583,0.662479,0.500000,5.550000
6,6,0.318606,-1.372035,0.249265,0.835254,0.500000,5.550000
7,7,1.888613,-2.046297,-0.555089,0.474700,0.500000,5.550000
0,0,1.676272,0.086860,-0.574785,0.131438,0.500000,5.600000
1,1,1.975578,2.151916,-0.532070,-0.425618,0.500000,5.600000
2,2,0.146851,1.148119,-0.213171,-1.038047,0.500000,5.600000
3,3,-1.360736,1.375127,0.576666,-0.400254,0.500000,5.600000
4,4,-2.848623,-0.134523,0.677185,-0.113881,0.500000,5.600000
5,5,-1.282834,-0.988941,0.442267,0.668103,0.500000,5.600000
6,6,0.328734,-1.327160,0.202558,0.897496,0.500000,5.600000
7,7,1.863457,-2.029961,-0.503134,0.326729,0.500000,5.600000
0,0,1.652265,0.094659,-0.480135,0.155976,0.500000,5.650000
1,1,1.948882,2.131157,-0.533919,-0.415168,0.500000,5.650000
2,2,0.140458,1.091861,-0.127849,-1.125149,0.500000,5.650000
3,3,-1.338823,1.361166,0.438254,-0.279205,0.500000,5.650000
4,4,-2.818205,-0.140514,0.608349,-0.119816,0.500000,5.650000
5,5,-1.259202,-0.956742,0.472647,0.643981,0.500000,5.650000
6,6,0.339538,-1.285576,0.216096,0.831674,0.500000,5.650000
7,7,1.837528,-2.012329,-0.518563,0.352639,0.500000,5.650000
0,0,1.636416,0.105279,-0.316978,0.212407,0.500000,5.700000
1,1,1.921947,2.110987,-0.538689,-0.403408,0.500000,5.700000
2,2,0.125905,1.036835,-0.291060,-1.100529,0.500000,5.700000
3,3,-1.315722,1.346444,0.462031,-0.294440,0.500000,5.700000
4,4,-2.785832,-0.146549,0.647455,-0.120699,0.500000,5.700000
5,5,-1.238529,-0.926107,0.413463,0.612697,0.500000,5.700000
6,6,0.351148,-1.247374,0.232202,0.764050,0.500000,5.700000
7,7,1.810822,-1.993640,-0.534122,0.373769,0.500000,5.700000
0,0,1.619061,0.115986,-0.347115,0.214135,0.500000,5.750000
1,1,1.894534,2.091731,-0.548271,-0.385123,0.500000,5.750000
2,2,0.113245,0.984798,-0.253208,-1.040749,0.500000,5.750000
3,3,-1.291395,1.331093,0.486538,-0.307021,0.500000,5.750000
4,4,-2.756851,-0.152858,0.579620,-0.126177,0.500000,5.750000
5,5,-1.215987,-0.896759,0.450838,0.586962,0.500000,5.750000
6,6,0.363831,-1.212122,0.253650,0.705030,0.500000,5.750000
7,7,1.783415,-1.973860,-0.548144,0.395595,0.500000,5.750000
0,0,1.600442,0.127192,-0.372368,0.224125,0.500000,5.800000
1,1,1.866688,2.073467,-0.556917,-0.365277,0.500000,5.800000
2,2,0.102339,0.935799,-0.218109,-0.979967,0.500000,5.800000
3,3,-1.266093,1.315139,0.506026,-0.319082,0.500000,5.800000
4,4,-2.726754,-0.158698,0.601939,-0.116799,0.500000,5.800000
5,5,-1.196207,-0.869379,0.395594,0.547590,0.500000,5.800000
6,6,0.374723,-1.173666,0.217850,0.769133,0.500000,5.800000
7,7,1.758395,-1.959778,-0.500404,0.281649,0.500000,5.800000
0,0,1.581033,0.138777,-0.388189,0.231699,0.500000,5.850000
1,1,1.838517,2.056247,-0.563417,-0.344402,0.500000,5.850000
2,2,0.093160,0.890191,-0.183585,-0.912172,0.500000,5.850000
3,3,-1.239859,1.298801,0.524683,-0.326761,0.500000,5.850000
4,4,-2.699743,-0.164859,0.540226,-0.123224,0.500000,5.850000
5,5,-1.175215,-0.843693,0.419838,0.513736,0.500000,5.850000
6,6,0.386868,-1.139387,0.242894,0.685567,0.500000,5.850000
7,7,1.732444,-1.944000,-0.519016,0.315563,0.500000,5.850000
0,0,1.561024,0.151734,-0.400176,0.259143,0.500000,5.900000
1,1,1.810012,2.040162,-0.570100,-0.321708,0.500000,5.900000
2,2,0.096490,0.834964,0.066608,-1.104539,0.500000,5.900000
3,3,-1.223950,1.295126,0.318190,-0.073496,0.500000,5.900000
4,4,-2.671350,-0.171254,0.567868,-0.127911,0.500000,5.900000
5,5,-1.157400,-0.820330,0.356305,0.467246,0.500000,5.900000
6,6,0.400411,-1.109564,0.270862,0.596456,0.500000,5.900000
7,7,1.705631,-1.926831,-0.536255,0.343373,0.500000,5.900000
0,0,1.566015,0.179820,0.099824,0.561711,0.500000,5.950000
1,1,1.781119,2.025090,-0.577860,-0.301424,0.500000,5.950000
2,2,0.074821,0.770688,-0.433392,-1.285504,0.500000,5.950000
3,3,-1.206434,1.289422,0.350306,-0.114082,0.500000,5.950000
4,4,-2.644341,-0.177844,0.540175,-0.131798,0.500000,5.950000
5,5,-1.138779,-0.797091,0.372427,0.464792,0.500000,5.950000
6,6,0.410781,-1.077966,0.207400,0.631970,0.500000,5.950000
7,7,1.681890,-1.916264,-0.474826,0.211342,0.500000,5.950000
0,0,1.566193,0.202205,0.003565,0.447708,0.500000,6.000000
1,1,1.750558,2.012608,-0.611224,-0.249648,0.500000,6.000000
2,2,0.055034,0.715335,-0.395743,-1.107062,0.500000,6.000000
3,3,-1.187001,1.281637,0.388661,-0.155703,0.500000,6.000000
4,4,-2.618854,-0.185019,0.509736,-0.143499,0.500000,6.000000
5,5,-1.119809,-0.776125,0.379394,0.419321,0.500000,6.000000
6,6,0.426515,-1.050323,0.314678,0.552860,0.500000,6.000000
7,7,1.656584,-1.902705,-0.506128,0.271186,0.500000,6.000000
0,0,1.562599,0.220774,-0.071885,0.371380,0.500000,6.050000
1,1,1.717781,2.002748,-0.655534,-0.197202,0.500000,6.050000
2,2,0.034934,0.667291,-0.401986,-0.960889,0.500000,6.050000
3,3,-1.165773,1.272089,0.424567,-0.190968,0.500000,6.050000
4,4,-2.596321,-0.192053,0.450664,-0.140672,0.500000,6.050000
5,5,-1.100094,-0.756382,0.394302,0.394858,0.500000,6.050000
6,6,0.444217,-1.016523,0.354047,0.675993,0.500000,6.050000
7,7,1.635980,-1.898673,-0.412073,0.080635,0.500000,6.050000
0,0,1.557541,0.237422,-0.101158,0.332943,0.500000,6.100000
1,1,1.681079,1.996188,-0.734032,-0.131201,0.500000,6.100000
2,2,0.014439,0.628201,-0.409908,-0.781806,0.500000,6.100000
3,3,-1.143853,1.260348,0.438401,-0.234807,0.500000,6.100000
4,4,-2.571632,-0.197989,0.493787,-0.118719,0.500000,6.100000
5,5,-1.084194,-0.741508,0.317993,0.297475,0.500000,6.100000
6,6,0.470532,-0.990934,0.526290,0.511790,0.500000,6.100000
7,7,1.613488,-1.890907,-0.449848,0.155323,0.500000,6.100000
0,0,1.549244,0.256683,-0.165948,0.385235,0.500000,6.150000
1,1,1.644577,1.987222,-0.730044,-0.179311,0.500000,6.150000
2,2,0.000414,0.591027,-0.280500,-0.743468,0.500000,6.150000
3,3,-1.120016,1.246801,0.476730,-0.270948,0.500000,6.150000
4,4,-2.548775,-0.203346,0.457136,-0.107152,0.500000,6.150000
5,5,-1.066131,-0.729830,0.361256,0.233565,0.500000,6.150000
6,6,0.491876,-0.965095,0.426870,0.516771,0.500000,6.150000
7,7,1.590267,-1.881204,-0.464403,0.194051,0.500000,6.150000
0,0,1.539790,0.274882,-0.189083,0.363968,0.500000,6.200000
1,1,1.606335,1.980179,-0.764854,-0.140862,0.500000,6.200000
2,2,0.006798,0.529906,0.127677,-1.222432,0.500000,6.200000
3,3,-1.109650,1.257570,0.207321,0.215383,0.500000,6.200000
4,4,-2.526757,-0.208057,0.440366,-0.094223,0.500000,6.200000
5,5,-1.047135,-0.722098,0.379934,0.154630,0.500000,6.200000
6,6,0.509727,-0.939204,0.357025,0.517822,0.500000,6.200000
7,7,1.566384,-1.869599,-0.477667,0.232103,0.500000,6.200000
0,0,1.529472,0.291416,-0.206348,0.330694,0.500000,6.250000
1,1,1.566313,1.973617,-0.800425,-0.131235,0.500000,6.250000
2,2,0.011277,0.486215,0.089590,-0.873804,0.500000,6.250000
3,3,-1.096886,1.262543,0.255297,0.099454,0.500000,6.250000
4,4,-2.503571,-0.212000,0.463713,-0.078848,0.500000,6.250000
5,5,-1.030964,-0.714934,0.323418,0.143290,0.500000,6.250000
6,6,0.531419,-0.925738,0.433848,0.269315,0.500000,6.250000
7,7,1.542431,-1.856348,-0.479068,0.265025,0.500000,6.250000
0,0,1.518688,0.308451,-0.215679,0.340685,0.500000,6.300000
1,1,1.522703,1.968746,-0.872208,-0.097426,0.500000,6.300000
2,2,0.013838,0.454808,0.051210,-0.628144,0.500000,6.300000
3,3,-1.082181,1.262472,0.294088,-0.001409,0.500000,6.300000
4,4,-2.479978,-0.214901,0.471857,-0.058030,0.500000,6.300000
5,5,-1.016024,-0.709596,0.298804,0.106752,0.500000,6.300000
6,6,0.549815,-0.909027,0.367927,0.334228,0.500000,6.300000
7,7,1.526584,-1.855118,-0.316933,0.024605,0.500000,6.300000
0,0,1.503903,0.328322,-0.295700,0.397435,0.500000,6.350000
1,1,1.480463,1.960655,-0.844805,-0.161820,0.500000,6.350000
2,2,0.015072,0.432984,0.024692,-0.436482,0.500000,6.350000
3,3,-1.065946,1.258221,0.324698,-0.085036,0.500000,6.350000
4,4,-2.457378,-0.215916,0.451992,-0.020285,0.500000,6.350000
5,5,-1.000490,-0.705608,0.310677,0.079765,0.500000,6.350000
6,6,0.572735,-0.901056,0.458385,0.159413,0.500000,6.350000
7,7,1.508988,-1.850842,-0.351921,0.085520,0.500000,6.350000
0,0,1.487358,0.341369,-0.330915,0.260936,0.500000,6.400000
1,1,1.436926,1.954333,-0.870740,-0.126431,0.500000,6.400000
2,2,0.008989,0.418541,-0.121674,-0.288869,0.500000,6.400000
3,3,-1.048237,1.250283,0.354175,-0.158752,0.500000,6.400000
4,4,-2.435056,-0.216112,0.446453,-0.003926,0.500000,6.400000
5,5,-0.984159,-0.703206,0.326619,0.048045,0.500000,6.400000
6,6,0.597903,-0.878760,0.503364,0.445931,0.500000,6.400000
7,7,1.497465,-1.858907,-0.230460,-0.161300,0.500000,6.400000
0,0,1.469164,0.361205,-0.363874,0.396716,0.500000,6.450000
1,1,1.394881,1.945216,-0.840894,-0.182347,0.500000,6.450000
2,2,0.014899,0.396333,0.118215,-0.444157,0.500000,6.450000
3,3,-1.035209,1.247501,0.260572,-0.055647,0.500000,6.450000
4,4,-2.412996,-0.216169,0.441185,-0.001135,0.500000,6.450000
5,5,-0.966605,-0.703951,0.351072,-0.014917,0.500000,6.450000
6,6,0.617737,-0.859938,0.396691,0.376438,0.500000,6.450000
7,7,1.483097,-1.862016,-0.287358,-0.062181,0.500000,6.450000
0,0,1.448436,0.386103,-0.414557,0.497964,0.500000,6.500000
1,1,1.351775,1.939249,-0.862125,-0.119335,0.500000,6.500000
2,2,0.016514,0.384922,0.032293,-0.228214,0.500000,6.500000
3,3,-1.020559,1.240645,0.292987,-0.137118,0.500000,6.500000
4,4,-2.390249,-0.215984,0.454947,0.003695,0.500000,6.500000
5,5,-0.949370,-0.705775,0.344712,-0.036467,0.500000,6.500000
6,6,0.645496,-0.858765,0.555163,0.023453,0.500000,6.500000
7,7,1.466637,-1.861721,-0.329209,0.005889,0.500000,6.500000
0,0,1.426797,0.402333,-0.432789,0.324594,0.500000,6.550000
1,1,1.307705,1.936537,-0.881404,-0.054247,0.500000,6.550000
2,2,0.026673,0.367897,0.203186,-0.340502,0.500000,6.550000
3,3,-1.008857,1.235389,0.234044,-0.105122,0.500000,6.550000
4,4,-2.367273,-0.215214,0.459528,0.015390,0.500000,6.550000
5,5,-0.931072,-0.708906,0.365950,-0.062631,0.500000,6.550000
6,6,0.661490,-0.832593,0.319882,0.523453,0.500000,6.550000
7,7,1.456849,-1.878970,-0.195755,-0.344966,0.500000,6.550000
0,0,1.419551,0.426751,-0.144912,0.488368,0.500000,6.600000
1,1,1.262431,1.935161,-0.905470,-0.027529,0.500000,6.600000
2,2,0.016721,0.358922,-0.199053,-0.179495,0.500000,6.600000
3,3,-0.995427,1.226151,0.268596,-0.184752,0.500000,6.600000
4,4,-2.343573,-0.214008,0.473994,0.024135,0.500000,6.600000
5,5,-0.912241,-0.712957,0.376629,-0.081008,0.500000,6.600000
6,6,0.684422,-0.825460,0.458653,0.142657,0.500000,6.600000
7,7,1.443977,-1.890183,-0.257432,-0.224278,0.500000,6.600000
0,0,1.406473,0.448434,-0.261558,0.433658,0.500000,6.650000
1,1,1.219043,1.930962,-0.867760,-0.083976,0.500000,6.650000
2,2,0.021097,0.342857,0.087530,-0.321313,0.500000,6.650000
3,3,-0.987419,1.222761,0.160168,-0.067803,0.500000,6.650000
4,4,-2.319864,-0.212775,0.474180,0.024654,0.500000,6.650000
5,5,-0.893030,-0.720673,0.384209,-0.154325,0.500000,6.650000
6,6,0.704551,-0.812140,0.402566,0.266389,0.500000,6.650000
7,7,1.428489,-1.897065,-0.309769,-0.137626,0.500000,6.650000
0,0,1.388916,0.467854,-0.351132,0.388396,0.500000,6.700000
1,1,1.177479,1.923818,-0.831271,-0.142881,0.500000,6.700000
2,2,0.019864,0.335843,-0.024658,-0.140275,0.500000,6.700000
3,3,-0.977223,1.214797,0.203917,-0.159273,0.500000,6.700000
4,4,-2.295203,-0.211350,0.493224,0.028504,0.500000,6.700000
5,5,-0.874677,-0.729713,0.367055,-0.180794,0.500000,6.700000
6,6,0.732608,-0.800909,0.561146,0.224617,0.500000,6.700000
7,7,1.410976,-1.899940,-0.350252,-0.057508,0.500000,6.700000
0,0,1.381736,0.486241,-0.143612,0.367737,0.500000,6.750000
1,1,1.133306,1.920961,-0.883462,-0.057130,0.500000,6.750000
2,2,0.018280,0.315205,-0.031679,-0.412757,0.500000,6.750000
3,3,-0.971004,1.209091,0.124391,-0.114129,0.500000,6.750000
4,4,-2.270139,-0.209780,0.501281,0.031392,0.500000,6.750000
5,5,-0.855170,-0.740287,0.390141,-0.211477,0.500000,6.750000
6,6,0.757286,-0.783909,0.493568,0.340006,0.500000,6.750000
7,7,1.391763,-1.899043,-0.384268,0.017935,0.500000,6.750000
0,0,1.369492,0.503010,-0.244870,0.335387,0.500000,6.800000
1,1,1.091159,1.915277,-0.842953,-0.113677,0.500000,6.800000
2,2,0.023841,0.299515,0.111217,-0.313800,0.500000,6.800000
3,3,-0.962336,1.198731,0.173363,-0.207188,0.500000,6.800000
4,4,-2.244516,-0.207531,0.512464,0.044989,0.500000,6.800000
5,5,-0.838777,-0.755323,0.327866,-0.300729,0.500000,6.800000
6,6,0.778903,-0.761718,0.432342,0.443821,0.500000,6.800000
7,7,1.371523,-1.895380,-0.404789,0.073266,0.500000,6.800000
0,0,1.352919,0.528591,-0.331470,0.511613,0.500000,6.850000
1,1,1.050917,1.907233,-0.804842,-0.160895,0.500000,6.850000
2,2,0.018107,0.292310,-0.114694,-0.144107,0.500000,6.850000
3,3,-0.953363,1.187032,0.179454,-0.233992,0.500000,6.850000
4,4,-2.217524,-0.206320,0.539821,0.024215,0.500000,6.850000
5,5,-0.823416,-0.769023,0.307229,-0.274009,0.500000,6.850000
6,6,0.814365,-0.755725,0.709222,0.119859,0.500000,6.850000
7,7,1.350426,-1.889397,-0.421953,0.119661,0.500000,6.850000
0,0,1.337775,0.541238,-0.302876,0.252953,0.500000,6.900000
1,1,1.006172,1.907093,-0.894883,-0.002797,0.500000,6.900000
2,2,0.023429,0.279008,0.106454,-0.266023,0.500000,6.900000
3,3,-0.949000,1.180474,0.087257,-0.131164,0.500000,6.900000
4,4,-2.189756,-0.206597,0.555361,-0.005539,0.500000,6.900000
5,5,-0.807513,-0.783879,0.318054,-0.297119,0.500000,6.900000
6,6,0.845640,-0.743445,0.625502,0.245606,0.500000,6.900000
7,7,1.328720,-1.881078,-0.434125,0.166381,0.500000,6.900000
0,0,1.329313,0.562330,-0.169240,0.421834,0.500000,6.950000
1,1,0.963741,1.904306,-0.848626,-0.055744,0.500000,6.950000
2,2,0.021847,0.256166,-0.031648,-0.456840,0.500000,6.950000
3,3,-0.943011,1.171060,0.119776,-0.188269,0.500000,6.950000
4,4,-2.163408,-0.204013,0.526965,0.051672,0.500000,6.950000
5,5,-0.789917,-0.802454,0.351917,-0.371489,0.500000,6.950000
6,6,0.873122,-0.725508,0.549649,0.358730,0.500000,6.950000
7,7,1.306705,-1.870968,-0.440289,0.202202,0.500000,6.950000
0,0,1.315146,0.580921,-0.283351,0.371819,0.500000,7.000000
1,1,0.923494,1.899264,-0.804941,-0.100839,0.500000,7.000000
2,2,0.026562,0.238972,0.094310,-0.343894,0.500000,7.000000
3,3,-0.933645,1.158016,0.187324,-0.260878,0.500000,7.000000
4,4,-2.136498,-0.202736,0.538198,0.025554,0.500000,7.000000
5,5,-0.776051,-0.823630,0.277325,-0.423525,0.500000,7.000000
6,6,0.897168,-0.702483,0.480925,0.460497,0.500000,7.000000
7,7,1.285024,-1.859321,-0.433620,0.232943,0.500000,7.000000
0,0,1.297428,0.598440,-0.354343,0.350376,0.500000,7.050000
1,1,0.885343,1.892494,-0.763022,-0.135398,0.500000,7.050000
2,2,0.036298,0.218746,0.194709,-0.404509,0.500000,7.050000
3,3,-0.925406,1.143689,0.164786,-0.286541,0.500000,7.050000
4,4,-2.109066,-0.202835,0.548651,-0.001986,0.500000,7.050000
5,5,-0.762518,-0.842302,0.270660,-0.373430,0.500000,7.050000
6,6,0.918101,-0.674881,0.418662,0.552046,0.500000,7.050000
7,7,1.263702,-1.846293,-0.426438,0.260557,0.500000,7.050000
0,0,1.281230,0.622667,-0.323964,0.484543,0.500000,7.100000
1,1,0.841746,1.892934,-0.871947,0.008801,0.500000,7.100000
2,2,0.022041,0.211721,-0.285139,-0.140499,0.500000,7.100000
3,3,-0.916291,1.126421,0.182302,-0.345369,0.500000,7.100000
4,4,-2.081170,-0.204259,0.557921,-0.028485,0.500000,7.100000
5,5,-0.750572,-0.858827,0.238922,-0.330516,0.500000,7.100000
6,6,0.964035,-0.672279,0.918662,0.052046,0.500000,7.100000
7,7,1.242903,-1.832281,-0.415994,0.280236,0.500000,7.100000
0,0,1.260103,0.644036,-0.422547,0.427368,0.500000,7.150000
1,1,0.798724,1.888933,-0.860430,-0.080015,0.500000,7.150000
2,2,0.022119,0.186479,0.001562,-0.504850,0.500000,7.150000
3,3,-0.913529,1.121943,0.055240,-0.089548,0.500000,7.150000
4,4,-2.053938,-0.207839,0.544628,-0.071601,0.500000,7.150000
5,5,-0.736711,-0.868826,0.277208,-0.199974,0.500000,7.150000
6,6,1.004611,-0.663063,0.811528,0.184322,0.500000,7.150000
7,7,1.222697,-1.816677,-0.404115,0.312078,0.500000,7.150000
0,0,1.245804,0.653294,-0.285970,0.185177,0.500000,7.200000
1,1,0.748776,1.893139,-0.998961,0.084108,0.500000,7.200000
2,2,0.032388,0.171605,0.205379,-0.297478,0.500000,7.200000
3,3,-0.909759,1.112948,0.075394,-0.179904,0.500000,7.200000
4,4,-2.028986,-0.210083,0.499044,-0.044884,0.500000,7.200000
5,5,-0.727671,-0.888903,0.180807,-0.401532,0.500000,7.200000
6,6,1.040334,-0.647898,0.714457,0.303297,0.500000,7.200000
7,7,1.203422,-1.800379,-0.385491,0.325965,0.500000,7.200000
0,0,1.241530,0.682429,-0.085489,0.582693,0.500000,7.250000
1,1,0.702460,1.896709,-0.926326,0.071402,0.500000,7.250000
2,2,0.029154,0.134662,-0.064688,-0.738865,0.500000,7.250000
3,3,-0.904122,1.098184,0.112731,-0.295283,0.500000,7.250000
4,4,-2.003166,-0.215098,0.516410,-0.100291,0.500000,7.250000
5,5,-0.717875,-0.903793,0.195931,-0.297810,0.500000,7.250000
6,6,1.071659,-0.627383,0.626507,0.410305,0.500000,7.250000
7,7,1.184946,-1.783396,-0.369530,0.339650,0.500000,7.250000
0,0,1.231137,0.708170,-0.207858,0.514822,0.500000,7.300000
1,1,0.657040,1.895484,-0.908403,-0.024497,0.500000,7.300000
2,2,0.040381,0.112998,0.224560,-0.433263,0.500000,7.300000
3,3,-0.893266,1.083070,0.217135,-0.302281,0.500000,7.300000
4,4,-1.980880,-0.217205,0.445714,-0.042149,0.500000,7.300000
5,5,-0.716808,-0.933907,0.021334,-0.602276,0.500000,7.300000
6,6,1.099000,-0.602055,0.546822,0.506548,0.500000,7.300000
7,7,1.168287,-1.765806,-0.333172,0.351799,0.500000,7.300000
0,0,1.215239,0.730838,-0.317961,0.453365,0.500000,7.350000
1,1,0.615236,1.895780,-0.836072,0.005921,0.500000,7.350000
2,2,0.051253,0.086707,0.217422,-0.525838,0.500000,7.350000
