id,gid,x,y,v_x,v_y,radius,time
0,0,7.068005,-1.259985,1.295382,0.055283,0.750000,13.100000
1,0,7.051559,1.266718,1.286790,-0.064278,0.750000,13.100000
0,0,7.132823,-1.257111,1.296355,0.057472,0.750000,13.150000
1,0,7.115918,1.263482,1.287173,-0.064731,0.750000,13.150000
0,0,7.197634,-1.254199,1.296235,0.058240,0.750000,13.200000
1,0,7.180266,1.260238,1.286964,-0.064881,0.750000,13.200000
0,0,7.262397,-1.251193,1.295251,0.060130,0.750000,13.250000
1,0,7.244635,1.256911,1.287378,-0.066522,0.750000,13.250000
0,0,7.327068,-1.248097,1.293431,0.061919,0.750000,13.300000
1,0,7.309012,1.253508,1.287548,-0.068068,0.750000,13.300000
0,0,7.391695,-1.244975,1.292540,0.062429,0.750000,13.350000
1,0,7.373292,1.250004,1.285592,-0.070071,0.750000,13.350000
0,0,7.456332,-1.241858,1.292740,0.062340,0.750000,13.400000
1,0,7.437645,1.246456,1.287057,-0.070977,0.750000,13.400000
0,0,7.521019,-1.238758,1.293723,0.061999,0.750000,13.450000
1,0,7.502044,1.242817,1.287980,-0.072768,0.750000,13.450000
0,0,7.585682,-1.235624,1.293274,0.062690,0.750000,13.500000
1,0,7.566426,1.239058,1.287648,-0.075190,0.750000,13.500000
0,0,7.650321,-1.232457,1.292778,0.063345,0.750000,13.550000
1,0,7.630761,1.235345,1.286700,-0.074245,0.750000,13.550000
0,0,7.714942,-1.229180,1.292417,0.065531,0.750000,13.600000
1,0,7.695103,1.231627,1.286846,-0.074360,0.750000,13.600000
0,0,7.779560,-1.225805,1.292350,0.067493,0.750000,13.650000
1,0,7.759495,1.227813,1.287828,-0.076289,0.750000,13.650000
0,0,7.844060,-1.222336,1.290005,0.069388,0.750000,13.700000
1,0,7.823887,1.223869,1.287846,-0.078887,0.750000,13.700000
0,0,7.908572,-1.218745,1.290250,0.071825,0.750000,13.750000
1,0,7.888136,1.219783,1.284984,-0.081722,0.750000,13.750000
0,0,7.972989,-1.215036,1.288343,0.074176,0.750000,13.800000
1,0,7.952416,1.215676,1.285590,-0.082134,0.750000,13.800000
1,0,8.016706,1.211391,1.285804,-0.085699,0.750000,13.850000
