id,gid,x,y,v_x,v_y,radius,time
4,4,-2.315448,0.128653,0.410814,0.226360,0.500000,7.350000
5,5,-1.309415,-1.432907,0.140579,0.359489,0.500000,7.350000
6,6,0.201590,-0.938239,0.001676,0.358430,0.500000,7.350000
7,7,1.141135,-1.963762,-0.520676,0.160971,0.500000,7.350000
0,0,2.161327,-0.225667,-0.361884,-0.286868,0.500000,7.400000
1,1,1.544528,2.001869,-0.131726,-0.244366,0.500000,7.400000
2,2,0.332251,1.092553,0.114164,-0.408687,0.500000,7.400000
3,3,-1.151478,1.669323,0.455332,-0.117419,0.500000,7.400000
4,4,-2.294753,0.140708,0.413906,0.241101,0.500000,7.400000
5,5,-1.302868,-1.414171,0.130940,0.374724,0.500000,7.400000
6,6,0.200490,-0.922477,-0.021993,0.315244,0.500000,7.400000
7,7,1.114128,-1.954246,-0.540132,0.190324,0.500000,7.400000
0,0,2.143363,-0.241183,-0.359270,-0.310329,0.500000,7.450000
1,1,1.538386,1.989208,-0.122829,-0.253232,0.500000,7.450000
2,2,0.338167,1.071752,0.118312,-0.416010,0.500000,7.450000
3,3,-1.128300,1.663570,0.463562,-0.115061,0.500000,7.450000
4,4,-2.273959,0.153665,0.415866,0.259154,0.500000,7.450000
5,5,-1.297639,-1.394745,0.104592,0.388518,0.500000,7.450000
6,6,0.197589,-0.901827,-0.058022,0.413009,0.500000,7.450000
7,7,1.088928,-1.949339,-0.504010,0.098150,0.500000,7.450000
0,0,2.123165,-0.256623,-0.403961,-0.308800,0.500000,7.500000
1,1,1.532984,1.976164,-0.108042,-0.260878,0.500000,7.500000
2,2,0.343755,1.051988,0.111772,-0.395289,0.500000,7.500000
3,3,-1.104603,1.658414,0.473939,-0.103118,0.500000,7.500000
4,4,-2.253607,0.167734,0.407043,0.281371,0.500000,7.500000
5,5,-1.291154,-1.375552,0.129701,0.383846,0.500000,7.500000
6,6,0.196913,-0.885862,-0.013505,0.319296,0.500000,7.500000
7,7,1.061973,-1.941944,-0.539100,0.147903,0.500000,7.500000
0,0,2.104573,-0.273128,-0.371839,-0.330091,0.500000,7.550000
1,1,1.528342,1.962904,-0.092849,-0.265196,0.500000,7.550000
2,2,0.349639,1.032160,0.117674,-0.396550,0.500000,7.550000
3,3,-1.080751,1.653549,0.477029,-0.097310,0.500000,7.550000
4,4,-2.232753,0.182438,0.417085,0.294073,0.500000,7.550000
5,5,-1.285847,-1.355392,0.106138,0.403213,0.500000,7.550000
6,6,0.195210,-0.871925,-0.034060,0.278746,0.500000,7.550000
7,7,1.033888,-1.933066,-0.561693,0.177550,0.500000,7.550000
0,0,2.085108,-0.290982,-0.389296,-0.357094,0.500000,7.600000
1,1,1.524223,1.949169,-0.082380,-0.274710,0.500000,7.600000
2,2,0.354918,1.012112,0.105573,-0.400973,0.500000,7.600000
3,3,-1.056135,1.648582,0.492323,-0.099330,0.500000,7.600000
4,4,-2.211467,0.197978,0.425722,0.310810,0.500000,7.600000
5,5,-1.281209,-1.334318,0.092766,0.421474,0.500000,7.600000
6,6,0.191553,-0.852260,-0.073154,0.393303,0.500000,7.600000
7,7,1.008167,-1.929514,-0.514419,0.071037,0.500000,7.600000
0,0,2.063624,-0.308350,-0.429686,-0.347358,0.500000,7.650000
1,1,1.520888,1.934851,-0.066691,-0.286352,0.500000,7.650000
2,2,0.360616,0.993262,0.113974,-0.376991,0.500000,7.650000
3,3,-1.031138,1.644697,0.499931,-0.077702,0.500000,7.650000
4,4,-2.190504,0.214764,0.419257,0.335720,0.500000,7.650000
5,5,-1.275508,-1.314843,0.114010,0.389505,0.500000,7.650000
6,6,0.190291,-0.837958,-0.025237,0.286025,0.500000,7.650000
7,7,0.979731,-1.922427,-0.568713,0.141739,0.500000,7.650000
0,0,2.043965,-0.326972,-0.393181,-0.372425,0.500000,7.700000
1,1,1.518557,1.920281,-0.046621,-0.291407,0.500000,7.700000
2,2,0.366401,0.974319,0.115698,-0.378857,0.500000,7.700000
3,3,-1.005696,1.640916,0.508840,-0.075628,0.500000,7.700000
4,4,-2.168599,0.231686,0.438097,0.338433,0.500000,7.700000
5,5,-1.271395,-1.293688,0.082271,0.423094,0.500000,7.700000
6,6,0.187570,-0.821308,-0.054428,0.333004,0.500000,7.700000
7,7,0.950024,-1.918006,-0.594144,0.088422,0.500000,7.700000
0,0,2.020662,-0.345540,-0.466065,-0.371370,0.500000,7.750000
1,1,1.517109,1.905184,-0.028965,-0.301939,0.500000,7.750000
2,2,0.372217,0.956131,0.116317,-0.363761,0.500000,7.750000
3,3,-0.979477,1.637637,0.524396,-0.065565,0.500000,7.750000
4,4,-2.146485,0.249578,0.442285,0.357848,0.500000,7.750000
5,5,-1.266537,-1.273673,0.097158,0.400300,0.500000,7.750000
6,6,0.186752,-0.809294,-0.016342,0.240275,0.500000,7.750000
7,7,0.919398,-1.909561,-0.612527,0.168902,0.500000,7.750000
0,0,2.000234,-0.365445,-0.408550,-0.398091,0.500000,7.800000
1,1,1.516573,1.889605,-0.010709,-0.311581,0.500000,7.800000
2,2,0.377784,0.937661,0.111336,-0.369397,0.500000,7.800000
3,3,-0.952855,1.634331,0.532432,-0.066134,0.500000,7.800000
4,4,-2.123173,0.267328,0.466238,0.354997,0.500000,7.800000
5,5,-1.263088,-1.251448,0.068980,0.444500,0.500000,7.800000
6,6,0.181469,-0.789852,-0.105674,0.388844,0.500000,7.800000
7,7,0.889492,-1.908482,-0.598119,0.021590,0.500000,7.800000
0,0,1.975937,-0.385008,-0.485942,-0.391263,0.500000,7.850000
1,1,1.516627,1.873000,0.001070,-0.332090,0.500000,7.850000
2,2,0.384392,0.920691,0.132167,-0.339409,0.500000,7.850000
3,3,-0.925313,1.632335,0.550837,-0.039908,0.500000,7.850000
4,4,-2.100386,0.286637,0.455737,0.386175,0.500000,7.850000
5,5,-1.259591,-1.231172,0.069941,0.405509,0.500000,7.850000
6,6,0.178851,-0.776516,-0.052360,0.266713,0.500000,7.850000
7,7,0.858704,-1.903029,-0.615753,0.109059,0.500000,7.850000
0,0,1.953455,-0.405852,-0.449653,-0.416889,0.500000,7.900000
1,1,1.518095,1.856040,0.029358,-0.339213,0.500000,7.900000
2,2,0.390879,0.903178,0.129743,-0.350247,0.500000,7.900000
3,3,-0.897365,1.629856,0.558954,-0.049596,0.500000,7.900000
4,4,-2.076194,0.305717,0.483835,0.381614,0.500000,7.900000
5,5,-1.256812,-1.209036,0.055567,0.442740,0.500000,7.900000
6,6,0.173866,-0.763910,-0.099702,0.252124,0.500000,7.900000
7,7,0.826070,-1.895814,-0.652680,0.144301,0.500000,7.900000
0,0,1.926860,-0.426005,-0.531883,-0.403049,0.500000,7.950000
1,1,1.519978,1.838162,0.037668,-0.357555,0.500000,7.950000
2,2,0.397962,0.885168,0.141655,-0.360212,0.500000,7.950000
3,3,-0.868800,1.626666,0.571314,-0.063792,0.500000,7.950000
4,4,-2.051205,0.325490,0.499788,0.395443,0.500000,7.950000
5,5,-1.255658,-1.185937,0.023090,0.461965,0.500000,7.950000
6,6,0.172045,-0.753410,-0.036419,0.210006,0.500000,7.950000
7,7,0.793568,-1.886710,-0.650048,0.182079,0.500000,7.950000
0,0,1.904753,-0.447649,-0.442147,-0.432879,0.500000,8.000000
1,1,1.522796,1.819667,0.056366,-0.369897,0.500000,8.000000
2,2,0.405106,0.867544,0.142881,-0.352482,0.500000,8.000000
3,3,-0.839509,1.622968,0.585818,-0.073958,0.500000,8.000000
4,4,-2.025137,0.344918,0.521351,0.388577,0.500000,8.000000
5,5,-1.254499,-1.161172,0.023169,0.495311,0.500000,8.000000
6,6,0.164060,-0.733406,-0.159692,0.400076,0.500000,8.000000
7,7,0.759923,-1.886202,-0.672885,0.010154,0.500000,8.000000
0,0,1.878262,-0.468114,-0.529829,-0.409310,0.500000,8.050000
1,1,1.526332,1.800453,0.070718,-0.384273,0.500000,8.050000
2,2,0.414941,0.850467,0.196706,-0.341529,0.500000,8.050000
3,3,-0.809285,1.621527,0.604472,-0.028815,0.500000,8.050000
4,4,-2.000151,0.366962,0.499737,0.440869,0.500000,8.050000
5,5,-1.254448,-1.139173,0.001021,0.439969,0.500000,8.050000
6,6,0.158766,-0.720975,-0.105872,0.248630,0.500000,8.050000
7,7,0.725809,-1.881231,-0.682284,0.099415,0.500000,8.050000
0,0,1.851059,-0.488531,-0.544051,-0.408335,0.500000,8.100000
1,1,1.531152,1.781102,0.096395,-0.387028,0.500000,8.100000
2,2,0.424189,0.833164,0.184955,-0.346076,0.500000,8.100000
3,3,-0.778077,1.616580,0.624164,-0.098947,0.500000,8.100000
4,4,-1.973800,0.386263,0.527020,0.386017,0.500000,8.100000
5,5,-1.254318,-1.115227,0.002607,0.478929,0.500000,8.100000
6,6,0.151460,-0.707950,-0.146125,0.260492,0.500000,8.100000
7,7,0.691283,-1.872235,-0.690534,0.179927,0.500000,8.100000
0,0,1.820022,-0.506577,-0.620750,-0.360926,0.500000,8.150000
1,1,1.537091,1.761379,0.118780,-0.394461,0.500000,8.150000
2,2,0.436014,0.812136,0.236502,-0.420556,0.500000,8.150000
3,3,-0.748352,1.612575,0.594503,-0.080104,0.500000,8.150000
4,4,-1.946535,0.407706,0.545284,0.428865,0.500000,8.150000
5,5,-1.255734,-1.092787,-0.028316,0.448794,0.500000,8.150000
6,6,0.146758,-0.698408,-0.094039,0.190842,0.500000,8.150000
7,7,0.656394,-1.859608,-0.697771,0.252548,0.500000,8.150000
0,0,1.797040,-0.528819,-0.459636,-0.444835,0.500000,8.200000
1,1,1.542925,1.741115,0.116686,-0.405282,0.500000,8.200000
2,2,0.447821,0.797600,0.236140,-0.290715,0.500000,8.200000
3,3,-0.716074,1.605824,0.645565,-0.135011,0.500000,8.200000
4,4,-1.919515,0.425792,0.540403,0.361722,0.500000,8.200000
5,5,-1.258186,-1.065152,-0.049043,0.552704,0.500000,8.200000
6,6,0.133215,-0.676370,-0.270873,0.440756,0.500000,8.200000
7,7,0.621124,-1.860326,-0.705393,-0.014375,0.500000,8.200000
0,0,1.769802,-0.548479,-0.544746,-0.393203,0.500000,8.250000
1,1,1.551464,1.721610,0.170773,-0.390101,0.500000,8.250000
2,2,0.464253,0.776936,0.328636,-0.413288,0.500000,8.250000
3,3,-0.687619,1.601178,0.569092,-0.092922,0.500000,8.250000
4,4,-1.893768,0.450286,0.514936,0.489882,0.500000,8.250000
5,5,-1.263171,-1.042706,-0.099708,0.448911,0.500000,8.250000
6,6,0.124485,-0.659486,-0.174588,0.337679,0.500000,8.250000
7,7,0.585589,-1.856425,-0.710717,0.078032,0.500000,8.250000
0,0,1.738782,-0.570063,-0.620417,-0.431679,0.500000,8.300000
1,1,1.559658,1.702348,0.163877,-0.385228,0.500000,8.300000
2,2,0.482964,0.761826,0.374211,-0.302187,0.500000,8.300000
3,3,-0.655626,1.593461,0.639866,-0.154340,0.500000,8.300000
4,4,-1.868711,0.472666,0.501156,0.447590,0.500000,8.300000
5,5,-1.267016,-1.018538,-0.076884,0.483366,0.500000,8.300000
6,6,0.113832,-0.647182,-0.213070,0.246082,0.500000,8.300000
7,7,0.549825,-1.848355,-0.715278,0.161392,0.500000,8.300000
0,0,1.707095,-0.588776,-0.633738,-0.374257,0.500000,8.350000
1,1,1.570784,1.685178,0.222533,-0.343410,0.500000,8.350000
2,2,0.497017,0.732855,0.281063,-0.579423,0.500000,8.350000
3,3,-0.627886,1.585782,0.554787,-0.153588,0.500000,8.350000
4,4,-1.840259,0.492527,0.569031,0.397230,0.500000,8.350000
5,5,-1.271832,-0.992615,-0.096332,0.518469,0.500000,8.350000
6,6,0.110367,-0.628687,-0.069304,0.369902,0.500000,8.350000
7,7,0.511082,-1.836851,-0.774850,0.230080,0.500000,8.350000
0,0,1.674517,-0.613074,-0.651548,-0.485964,0.500000,8.400000
1,1,1.578474,1.665171,0.153796,-0.400139,0.500000,8.400000
2,2,0.516847,0.725390,0.396616,-0.149301,0.500000,8.400000
3,3,-0.594434,1.579070,0.669042,-0.134234,0.500000,8.400000
4,4,-1.815254,0.510783,0.500093,0.365116,0.500000,8.400000
5,5,-1.273319,-0.964666,-0.029743,0.558964,0.500000,8.400000
6,6,0.099725,-0.628088,-0.212822,0.011986,0.500000,8.400000
7,7,0.472453,-1.821922,-0.772576,0.298583,0.500000,8.400000
0,0,1.644686,-0.637419,-0.596617,-0.486904,0.500000,8.450000
1,1,1.592599,1.649011,0.282491,-0.323196,0.500000,8.450000
2,2,0.531279,0.699700,0.288640,-0.513811,0.500000,8.450000
3,3,-0.568267,1.574214,0.523343,-0.097130,0.500000,8.450000
4,4,-1.786377,0.532598,0.577551,0.436305,0.500000,8.450000
5,5,-1.277743,-0.936803,-0.088478,0.557277,0.500000,8.450000
6,6,0.088345,-0.602489,-0.227606,0.511986,0.500000,8.450000
7,7,0.437110,-1.827601,-0.706874,-0.113588,0.500000,8.450000
0,0,1.612716,-0.658659,-0.639406,-0.424801,0.500000,8.500000
1,1,1.602129,1.629994,0.190602,-0.380334,0.500000,8.500000
2,2,0.556493,0.686045,0.504271,-0.273100,0.500000,8.500000
3,3,-0.533982,1.570726,0.685701,-0.069742,0.500000,8.500000
4,4,-1.763044,0.553577,0.466649,0.419578,0.500000,8.500000
5,5,-1.282688,-0.908449,-0.098889,0.567070,0.500000,8.500000
6,6,0.072480,-0.594646,-0.317297,0.156848,0.500000,8.500000
7,7,0.400138,-1.828351,-0.739438,-0.015001,0.500000,8.500000
0,0,1.579216,-0.677038,-0.670007,-0.367565,0.500000,8.550000
1,1,1.616133,1.614762,0.280087,-0.304645,0.500000,8.550000
2,2,0.572528,0.658907,0.320696,-0.542745,0.500000,8.550000
3,3,-0.502118,1.564612,0.637286,-0.122293,0.500000,8.550000
4,4,-1.734982,0.576275,0.561249,0.453952,0.500000,8.550000
5,5,-1.292662,-0.882171,-0.199492,0.525559,0.500000,8.550000
6,6,0.067403,-0.580948,-0.101549,0.273954,0.500000,8.550000
7,7,0.361320,-1.824705,-0.776354,0.072928,0.500000,8.550000
0,0,1.551028,-0.706102,-0.563761,-0.581279,0.500000,8.600000
1,1,1.626888,1.596414,0.215098,-0.366961,0.500000,8.600000
2,2,0.597239,0.649594,0.494219,-0.186257,0.500000,8.600000
3,3,-0.468697,1.554384,0.668413,-0.204556,0.500000,8.600000
4,4,-1.706532,0.596586,0.568999,0.406225,0.500000,8.600000
5,5,-1.296726,-0.853903,-0.081272,0.565370,0.500000,8.600000
6,6,0.045264,-0.570509,-0.442774,0.208781,0.500000,8.600000
7,7,0.320954,-1.816929,-0.807312,0.155523,0.500000,8.600000
0,0,1.519113,-0.731771,-0.638291,-0.513395,0.500000,8.650000
1,1,1.643367,1.582752,0.329588,-0.273233,0.500000,8.650000
2,2,0.615619,0.622551,0.367611,-0.540867,0.500000,8.650000
3,3,-0.441853,1.545049,0.536891,-0.186701,0.500000,8.650000
4,4,-1.675032,0.614506,0.630003,0.358408,0.500000,8.650000
5,5,-1.309264,-0.824656,-0.250757,0.584940,0.500000,8.650000
6,6,0.039108,-0.553397,-0.123116,0.342245,0.500000,8.650000
7,7,0.280929,-1.805302,-0.800501,0.232528,0.500000,8.650000
0,0,1.483846,-0.754367,-0.705338,-0.451917,0.500000,8.700000
1,1,1.655281,1.566219,0.238268,-0.330679,0.500000,8.700000
2,2,0.644629,0.602870,0.580188,-0.393619,0.500000,8.700000
3,3,-0.405973,1.536866,0.717588,-0.163655,0.500000,8.700000
4,4,-1.649459,0.631485,0.511460,0.339570,0.500000,8.700000
5,5,-1.315608,-0.793743,-0.126894,0.618261,0.500000,8.700000
6,6,0.020615,-0.548877,-0.369876,0.090397,0.500000,8.700000
7,7,0.241223,-1.790202,-0.794137,0.302017,0.500000,8.700000
0,0,1.445564,-0.774179,-0.765654,-0.396238,0.500000,8.750000
1,1,1.669187,1.552353,0.278116,-0.277319,0.500000,8.750000
2,2,0.666633,0.572585,0.440089,-0.605705,0.500000,8.750000
3,3,-0.373131,1.525122,0.656851,-0.234881,0.500000,8.750000
4,4,-1.618702,0.654122,0.615142,0.452732,0.500000,8.750000
5,5,-1.328299,-0.767578,-0.253801,0.523297,0.500000,8.750000
6,6,0.014409,-0.524872,-0.124119,0.480102,0.500000,8.750000
7,7,0.201442,-1.786492,-0.795611,0.074199,0.500000,8.750000
0,0,1.408273,-0.790714,-0.745806,-0.330702,0.500000,8.800000
1,1,1.680613,1.535694,0.228525,-0.333168,0.500000,8.800000
2,2,0.702139,0.549299,0.710122,-0.465711,0.500000,8.800000
3,3,-0.339789,1.513722,0.666828,-0.228000,0.500000,8.800000
4,4,-1.587222,0.678160,0.629596,0.480768,0.500000,8.800000
5,5,-1.334754,-0.739467,-0.129106,0.562212,0.500000,8.800000
6,6,-0.007896,-0.515312,-0.446091,0.191194,0.500000,8.800000
7,7,0.158275,-1.779251,-0.863348,0.144803,0.500000,8.800000
0,0,1.368172,-0.805042,-0.802026,-0.286559,0.500000,8.850000
1,1,1.692911,1.522411,0.245966,-0.265661,0.500000,8.850000
2,2,0.731065,0.515359,0.578507,-0.678801,0.500000,8.850000
3,3,-0.309219,1.498802,0.611398,-0.298407,0.500000,8.850000
4,4,-1.552999,0.699380,0.684468,0.424410,0.500000,8.850000
5,5,-1.348900,-0.709495,-0.282918,0.599442,0.500000,8.850000
6,6,-0.014650,-0.499916,-0.135076,0.307930,0.500000,8.850000
7,7,0.115779,-1.768067,-0.849913,0.223685,0.500000,8.850000
0,0,1.334922,-0.839456,-0.664991,-0.688278,0.500000,8.900000
1,1,1.702953,1.506592,0.200831,-0.316387,0.500000,8.900000
2,2,0.758293,0.493490,0.544573,-0.437388,0.500000,8.900000
3,3,-0.272283,1.481051,0.738724,-0.355013,0.500000,8.900000
4,4,-1.524616,0.717104,0.567656,0.354470,0.500000,8.900000
5,5,-1.356638,-0.677988,-0.154767,0.630146,0.500000,8.900000
6,6,-0.028450,-0.472268,-0.276002,0.552967,0.500000,8.900000
7,7,0.070478,-1.753588,-0.906019,0.289592,0.500000,8.900000
0,0,1.298461,-0.869837,-0.729226,-0.607613,0.500000,8.950000
1,1,1.714715,1.493140,0.235249,-0.269033,0.500000,8.950000
2,2,0.782264,0.459467,0.479421,-0.680466,0.500000,8.950000
3,3,-0.241763,1.462702,0.610398,-0.366991,0.500000,8.950000
4,4,-1.497450,0.738982,0.543326,0.437567,0.500000,8.950000
5,5,-1.365655,-0.645850,-0.180346,0.642757,0.500000,8.950000
6,6,-0.029520,-0.446100,-0.021393,0.523357,0.500000,8.950000
7,7,0.026089,-1.735867,-0.887784,0.354409,0.500000,8.950000
0,0,1.259111,-0.896564,-0.786994,-0.534544,0.500000,9.000000
1,1,1.724525,1.477496,0.196188,-0.312880,0.500000,9.000000
2,2,0.803213,0.422052,0.418982,-0.748289,0.500000,9.000000
3,3,-0.210870,1.449059,0.617867,-0.272843,0.500000,9.000000
4,4,-1.469732,0.762244,0.554353,0.465237,0.500000,9.000000
5,5,-1.368750,-0.612424,-0.061893,0.668510,0.500000,9.000000
6,6,-0.030429,-0.428126,-0.018182,0.359477,0.500000,9.000000
7,7,-0.017468,-1.715221,-0.871127,0.412932,0.500000,9.000000
0,0,1.217164,-0.919982,-0.838945,-0.468357,0.500000,9.050000
1,1,1.733324,1.459284,0.175992,-0.364247,0.500000,9.050000
2,2,0.840431,0.388273,0.744353,-0.675592,0.500000,9.050000
3,3,-0.180288,1.436595,0.611636,-0.249286,0.500000,9.050000
4,4,-1.439192,0.784803,0.610801,0.451181,0.500000,9.050000
5,5,-1.366502,-0.577854,0.044971,0.691400,0.500000,9.050000
6,6,-0.052643,-0.418625,-0.444295,0.190018,0.500000,9.050000
7,7,-0.060263,-1.691932,-0.855914,0.465774,0.500000,9.050000
0,0,1.172881,-0.940402,-0.885662,-0.408402,0.500000,9.100000
1,1,1.741434,1.438378,0.162205,-0.418109,0.500000,9.100000
2,2,0.873250,0.351082,0.656382,-0.743803,0.500000,9.100000
3,3,-0.152929,1.420761,0.547177,-0.316685,0.500000,9.100000
4,4,-1.402913,0.810056,0.725576,0.505057,0.500000,9.100000
5,5,-1.381600,-0.546453,-0.301976,0.628029,0.500000,9.100000
6,6,-0.050187,-0.391790,0.049137,0.536708,0.500000,9.100000
7,7,-0.105510,-1.678877,-0.904935,0.261103,0.500000,9.100000
0,0,1.126498,-0.958106,-0.927672,-0.354092,0.500000,9.150000
1,1,1.748512,1.415126,0.141544,-0.465056,0.500000,9.150000
2,2,0.902081,0.310826,0.576621,-0.805133,0.500000,9.150000
3,3,-0.113016,1.412057,0.798256,-0.174081,0.500000,9.150000
4,4,-1.378909,0.836441,0.480087,0.527706,0.500000,9.150000
5,5,-1.390128,-0.513736,-0.170553,0.654346,0.500000,9.150000
6,6,-0.048459,-0.375120,0.034547,0.333399,0.500000,9.150000
7,7,-0.149803,-1.662402,-0.885850,0.329501,0.500000,9.150000
0,0,1.084370,-0.973777,-0.842544,-0.313409,0.500000,9.200000
1,1,1.757482,1.388437,0.179412,-0.533780,0.500000,9.200000
2,2,0.927296,0.267812,0.504303,-0.860273,0.500000,9.200000
3,3,-0.079707,1.400855,0.666183,-0.224045,0.500000,9.200000
4,4,-1.351422,0.859666,0.549740,0.464499,0.500000,9.200000
5,5,-1.392727,-0.479850,-0.051985,0.677704,0.500000,9.200000
6,6,-0.046865,-0.353200,0.031892,0.438383,0.500000,9.200000
7,7,-0.199368,-1.642413,-0.991313,0.399772,0.500000,9.200000
0,0,1.031769,-1.004287,-1.052021,-0.610192,0.500000,9.250000
1,1,1.766108,1.358734,0.172511,-0.594057,0.500000,9.250000
2,2,0.957394,0.239430,0.601951,-0.567648,0.500000,9.250000
3,3,-0.046729,1.392809,0.659559,-0.160914,0.500000,9.250000
4,4,-1.321973,0.883347,0.588963,0.473613,0.500000,9.250000
5,5,-1.389978,-0.444929,0.054983,0.698431,0.500000,9.250000
6,6,-0.047803,-0.335355,-0.018757,0.356913,0.500000,9.250000
7,7,-0.247520,-1.619677,-0.963040,0.454715,0.500000,9.250000
0,0,0.977906,-1.031016,-1.077274,-0.534581,0.500000,9.300000
1,1,1.776643,1.333960,0.210697,-0.495478,0.500000,9.300000
2,2,0.980488,0.198908,0.461885,-0.810443,0.500000,9.300000
3,3,-0.016666,1.382684,0.601274,-0.202499,0.500000,9.300000
4,4,-1.289590,0.904105,0.647668,0.415165,0.500000,9.300000
5,5,-1.386484,-0.407785,0.069877,0.742877,0.500000,9.300000
6,6,-0.044526,-0.313681,0.065522,0.433485,0.500000,9.300000
7,7,-0.294387,-1.594459,-0.937333,0.504360,0.500000,9.300000
0,0,0.922908,-1.054319,-1.099949,-0.466062,0.500000,9.350000
1,1,1.785737,1.306130,0.181880,-0.556600,0.500000,9.350000
2,2,1.000466,0.155663,0.399562,-0.864885,0.500000,9.350000
3,3,0.019579,1.375295,0.724895,-0.147778,0.500000,9.350000
4,4,-1.257267,0.934683,0.646454,0.611565,0.500000,9.350000
5,5,-1.384041,-0.375916,0.048859,0.637382,0.500000,9.350000
6,6,-0.041900,-0.299079,0.052534,0.292037,0.500000,9.350000
7,7,-0.340085,-1.566999,-0.913957,0.549216,0.500000,9.350000
0,0,0.877384,-1.076884,-0.910489,-0.451306,0.500000,9.400000
1,1,1.794791,1.274510,0.181092,-0.632394,0.500000,9.400000
2,2,1.017619,0.109972,0.343061,-0.913833,0.500000,9.400000
3,3,0.051232,1.366094,0.633056,-0.184016,0.500000,9.400000
4,4,-1.222300,0.961613,0.699340,0.538600,0.500000,9.400000
5,5,-1.376720,-0.342849,0.146434,0.661341,0.500000,9.400000
6,6,-0.039501,-0.279021,0.047979,0.401158,0.500000,9.400000
7,7,-0.395211,-1.535144,-1.102519,0.637087,0.500000,9.400000
0,0,0.829897,-1.096398,-0.949743,-0.390281,0.500000,9.450000
1,1,1.801904,1.239710,0.142254,-0.695999,0.500000,9.450000
2,2,1.032211,0.062080,0.291836,-0.957839,0.500000,9.450000
3,3,0.084433,1.359732,0.664014,-0.127242,0.500000,9.450000
4,4,-1.184956,0.985241,0.746898,0.472549,0.500000,9.450000
5,5,-1.370596,-0.307553,0.122478,0.705926,0.500000,9.450000
6,6,-0.035507,-0.259911,0.079875,0.382191,0.500000,9.450000
7,7,-0.448317,-1.501693,-1.062134,0.669032,0.500000,9.450000
0,0,0.780645,-1.113148,-0.985027,-0.334990,0.500000,9.500000
1,1,1.804046,1.204452,0.042843,-0.705159,0.500000,9.500000
2,2,1.044481,0.012210,0.245393,-0.997402,0.500000,9.500000
3,3,0.125318,1.347348,0.817715,-0.247675,0.500000,9.500000
4,4,-1.152362,1.007357,0.651863,0.442325,0.500000,9.500000
5,5,-1.362550,-0.270268,0.160914,0.745699,0.500000,9.500000
6,6,-0.029274,-0.236954,0.124668,0.459146,0.500000,9.500000
7,7,-0.499594,-1.466794,-1.025537,0.697964,0.500000,9.500000
0,0,0.729808,-1.127392,-1.016740,-0.284894,0.500000,9.550000
1,1,1.810368,1.164483,0.126432,-0.799380,0.500000,9.550000
2,2,1.054645,-0.039439,0.203284,-1.032969,0.500000,9.550000
3,3,0.162476,1.339587,0.743145,-0.155217,0.500000,9.550000
4,4,-1.114179,1.037113,0.763677,0.595123,0.500000,9.550000
5,5,-1.357463,-0.237332,0.101735,0.658721,0.500000,9.550000
6,6,-0.024232,-0.219167,0.100836,0.355731,0.500000,9.550000
7,7,-0.549213,-1.430586,-0.992370,0.724169,0.500000,9.550000
0,0,0.677546,-1.139367,-1.045242,-0.239503,0.500000,9.600000
1,1,1.811774,1.124599,0.028130,-0.797686,0.500000,9.600000
2,2,1.062900,-0.092686,0.165105,-1.064942,0.500000,9.600000
3,3,0.200004,1.327401,0.750564,-0.243731,0.500000,9.600000
4,4,-1.073944,1.063229,0.804682,0.522316,0.500000,9.600000
5,5,-1.348488,-0.191678,0.179513,0.913062,0.500000,9.600000
6,6,-0.019019,-0.196687,0.104257,0.449600,0.500000,9.600000
7,7,-0.597216,-1.404422,-0.960063,0.523284,0.500000,9.600000
0,0,0.624003,-1.149286,-1.070858,-0.198375,0.500000,9.650000
1,1,1.815399,1.079778,0.072500,-0.896414,0.500000,9.650000
2,2,1.069425,-0.147370,0.130487,-1.093684,0.500000,9.650000
3,3,0.236616,1.321464,0.732238,-0.118747,0.500000,9.650000
4,4,-1.031867,1.086049,0.841541,0.456398,0.500000,9.650000
5,5,-1.335231,-0.146272,0.265136,0.908134,0.500000,9.650000
6,6,-0.019728,-0.174756,-0.014180,0.438628,0.500000,9.650000
7,7,-0.643864,-1.376057,-0.932973,0.567296,0.500000,9.650000
0,0,0.569309,-1.157342,-1.093879,-0.161107,0.500000,9.700000
1,1,1.814353,1.035555,-0.020921,-0.884453,0.500000,9.700000
2,2,1.074379,-0.203346,0.099096,-1.119520,0.500000,9.700000
3,3,0.280231,1.308756,0.872312,-0.254158,0.500000,9.700000
4,4,-0.988103,1.115654,0.875281,0.592110,0.500000,9.700000
5,5,-1.333886,-0.105277,0.026892,0.819902,0.500000,9.700000
6,6,-0.011208,-0.151556,0.170399,0.464009,0.500000,9.700000
7,7,-0.689282,-1.345703,-0.908352,0.607077,0.500000,9.700000
0,0,0.513581,-1.163708,-1.114567,-0.127336,0.500000,9.750000
1,1,1.817655,0.984735,0.066044,-1.016414,0.500000,9.750000
2,2,1.077911,-0.260483,0.070630,-1.142744,0.500000,9.750000
3,3,0.314964,1.299233,0.694650,-0.190455,0.500000,9.750000
4,4,-0.942854,1.141575,0.904984,0.518411,0.500000,9.750000
5,5,-1.327470,-0.064095,0.128318,0.823637,0.500000,9.750000
6,6,-0.003531,-0.123759,0.153549,0.555934,0.500000,9.750000
7,7,-0.733581,-1.313551,-0.885976,0.643035,0.500000,9.750000
0,0,0.465725,-1.172558,-0.957110,-0.176991,0.500000,9.800000
