id,gid,x,y,v_x,v_y,radius,time
2,2,0.091457,-5.317900,-0.044124,-1.362317,0.500000,14.800000
3,3,4.963623,-4.556976,0.706963,-1.118286,0.500000,14.800000
4,4,2.372426,-0.245750,1.179894,0.052247,0.500000,14.800000
7,7,-3.829787,3.797555,-0.827634,0.847355,0.500000,14.800000
0,0,-5.836520,-0.512665,-1.276413,0.306265,0.500000,14.850000
1,1,-2.822406,-4.570570,-1.083427,-0.416284,0.500000,14.850000
2,2,0.089250,-5.386023,-0.044141,-1.362457,0.500000,14.850000
3,3,4.998971,-4.612891,0.706960,-1.118289,0.500000,14.850000
4,4,2.431422,-0.243138,1.179912,0.052247,0.500000,14.850000
7,7,-3.871170,3.839922,-0.827662,0.847333,0.500000,14.850000
0,0,-5.900341,-0.497351,-1.276413,0.306285,0.500000,14.900000
1,1,-2.876580,-4.591371,-1.083476,-0.416018,0.500000,14.900000
2,2,0.087042,-5.454152,-0.044156,-1.362582,0.500000,14.900000
3,3,5.034319,-4.668805,0.706958,-1.118291,0.500000,14.900000
4,4,2.490418,-0.240525,1.179928,0.052247,0.500000,14.900000
7,7,-3.912555,3.882287,-0.827688,0.847313,0.500000,14.900000
0,0,-5.964161,-0.482036,-1.276413,0.306303,0.500000,14.950000
1,1,-2.930756,-4.612159,-1.083523,-0.415774,0.500000,14.950000
2,2,0.084834,-5.522286,-0.044170,-1.362695,0.500000,14.950000
3,3,5.069667,-4.724720,0.706956,-1.118293,0.500000,14.950000
4,4,2.549415,-0.237913,1.179942,0.052247,0.500000,14.950000
7,7,-3.953940,3.924652,-0.827712,0.847295,0.500000,14.950000
0,0,-6.027982,-0.466720,-1.276413,0.306320,0.500000,15.000000
1,1,-2.984935,-4.632937,-1.083566,-0.415550,0.500000,15.000000
2,2,0.082625,-5.590426,-0.044183,-1.362797,0.500000,15.000000
3,3,5.105015,-4.780635,0.706953,-1.118295,0.500000,15.000000
4,4,2.608413,-0.235300,1.179956,0.052248,0.500000,15.000000
7,7,-3.995327,3.967016,-0.827734,0.847278,0.500000,15.000000
0,0,-6.091803,-0.451403,-1.276413,0.306336,0.500000,15.050000
1,1,-3.039115,-4.653704,-1.083607,-0.415345,0.500000,15.050000
2,2,0.080415,-5.658571,-0.044195,-1.362888,0.500000,15.050000
4,4,2.667411,-0.232688,1.179967,0.052248,0.500000,15.050000
7,7,-4.036715,4.009379,-0.827754,0.847262,0.500000,15.050000
0,0,-6.155623,-0.436085,-1.276413,0.306351,0.500000,15.100000
1,1,-3.093297,-4.674462,-1.083644,-0.415156,0.500000,15.100000
2,2,0.078205,-5.726719,-0.044206,-1.362970,0.500000,15.100000
4,4,2.726410,-0.230076,1.179978,0.052248,0.500000,15.100000
7,7,-4.078103,4.051742,-0.827773,0.847247,0.500000,15.100000
0,0,-6.219444,-0.420767,-1.276413,0.306364,0.500000,15.150000
1,1,-3.147481,-4.695211,-1.083680,-0.414983,0.500000,15.150000
2,2,0.075994,-5.794871,-0.044216,-1.363044,0.500000,15.150000
4,4,2.785410,-0.227463,1.179988,0.052248,0.500000,15.150000
7,7,-4.119493,4.094103,-0.827790,0.847233,0.500000,15.150000
0,0,-6.283264,-0.405448,-1.276412,0.306377,0.500000,15.200000
1,1,-3.201667,-4.715952,-1.083713,-0.414824,0.500000,15.200000
2,2,0.073783,-5.863027,-0.044225,-1.363111,0.500000,15.200000
4,4,2.844409,-0.224851,1.179996,0.052248,0.500000,15.200000
7,7,-4.160883,4.136464,-0.827805,0.847221,0.500000,15.200000
0,0,-6.347085,-0.390129,-1.276412,0.306389,0.500000,15.250000
1,1,-3.255854,-4.736686,-1.083743,-0.414679,0.500000,15.250000
2,2,0.071571,-5.931185,-0.044233,-1.363171,0.500000,15.250000
4,4,2.903410,-0.222239,1.180004,0.052248,0.500000,15.250000
7,7,-4.202274,4.178825,-0.827820,0.847209,0.500000,15.250000
0,0,-6.410906,-0.374809,-1.276411,0.306400,0.500000,15.300000
1,1,-3.310043,-4.757413,-1.083772,-0.414544,0.500000,15.300000
2,2,0.069359,-5.999347,-0.044241,-1.363225,0.500000,15.300000
4,4,2.962410,-0.219626,1.180011,0.052248,0.500000,15.300000
7,7,-4.243666,4.221185,-0.827833,0.847198,0.500000,15.300000
0,0,-6.474726,-0.359488,-1.276411,0.306410,0.500000,15.350000
1,1,-3.364232,-4.778134,-1.083799,-0.414421,0.500000,15.350000
2,2,0.067147,-6.067510,-0.044249,-1.363273,0.500000,15.350000
4,4,3.021411,-0.217014,1.180017,0.052248,0.500000,15.350000
7,7,-4.285058,4.263544,-0.827846,0.847188,0.500000,15.350000
0,0,-6.538547,-0.344167,-1.276410,0.306420,0.500000,15.400000
1,1,-3.418424,-4.798850,-1.083824,-0.414308,0.500000,15.400000
2,2,0.064934,-6.135676,-0.044255,-1.363317,0.500000,15.400000
4,4,3.080412,-0.214401,1.180023,0.052248,0.500000,15.400000
7,7,-4.326451,4.305903,-0.827857,0.847179,0.500000,15.400000
0,0,-6.602367,-0.328846,-1.276409,0.306429,0.500000,15.450000
1,1,-3.472616,-4.819560,-1.083848,-0.414203,0.500000,15.450000
2,2,0.062721,-6.203844,-0.044261,-1.363356,0.500000,15.450000
4,4,3.139414,-0.211789,1.180028,0.052248,0.500000,15.450000
7,7,-4.367844,4.348261,-0.827868,0.847170,0.500000,15.450000
0,0,-6.666187,-0.313524,-1.276409,0.306437,0.500000,15.500000
1,1,-3.526810,-4.840265,-1.083870,-0.414107,0.500000,15.500000
2,2,0.060507,-6.272014,-0.044267,-1.363392,0.500000,15.500000
4,4,3.198415,-0.209176,1.180033,0.052249,0.500000,15.500000
7,7,-4.409238,4.390620,-0.827878,0.847162,0.500000,15.500000
0,0,-6.730008,-0.298202,-1.276408,0.306445,0.500000,15.550000
1,1,-3.581004,-4.860966,-1.083890,-0.414018,0.500000,15.550000
2,2,0.058294,-6.340185,-0.044273,-1.363424,0.500000,15.550000
4,4,3.257417,-0.206564,1.180037,0.052249,0.500000,15.550000
7,7,-4.450633,4.432977,-0.827887,0.847154,0.500000,15.550000
0,0,-6.793828,-0.282879,-1.276407,0.306453,0.500000,15.600000
1,1,-3.635200,-4.881663,-1.083910,-0.413936,0.500000,15.600000
2,2,0.056080,-6.408357,-0.044278,-1.363452,0.500000,15.600000
4,4,3.316419,-0.203952,1.180040,0.052249,0.500000,15.600000
7,7,-4.492027,4.475335,-0.827895,0.847147,0.500000,15.600000
0,0,-6.857649,-0.267556,-1.276407,0.306460,0.500000,15.650000
1,1,-3.689396,-4.902356,-1.083928,-0.413861,0.500000,15.650000
2,2,0.053866,-6.476531,-0.044282,-1.363478,0.500000,15.650000
4,4,3.375421,-0.201339,1.180044,0.052249,0.500000,15.650000
7,7,-4.533423,4.517692,-0.827903,0.847141,0.500000,15.650000
0,0,-6.921469,-0.252233,-1.276406,0.306466,0.500000,15.700000
1,1,-3.743593,-4.923046,-1.083945,-0.413791,0.500000,15.700000
2,2,0.051651,-6.544706,-0.044286,-1.363501,0.500000,15.700000
4,4,3.434424,-0.198727,1.180047,0.052249,0.500000,15.700000
7,7,-4.574818,4.560048,-0.827911,0.847134,0.500000,15.700000
0,0,-6.985289,-0.236909,-1.276405,0.306473,0.500000,15.750000
1,1,-3.797791,-4.943732,-1.083961,-0.413726,0.500000,15.750000
2,2,0.049437,-6.612882,-0.044291,-1.363522,0.500000,15.750000
4,4,3.493426,-0.196114,1.180050,0.052249,0.500000,15.750000
7,7,-4.616214,4.602405,-0.827918,0.847129,0.500000,15.750000
1,1,-3.851990,-4.964415,-1.083976,-0.413667,0.500000,15.800000
2,2,0.047222,-6.681060,-0.044294,-1.363541,0.500000,15.800000
4,4,3.552429,-0.193502,1.180052,0.052249,0.500000,15.800000
7,7,-4.657610,4.644761,-0.827924,0.847123,0.500000,15.800000
1,1,-3.906189,-4.985096,-1.083990,-0.413611,0.500000,15.850000
2,2,0.045007,-6.749237,-0.044298,-1.363558,0.500000,15.850000
4,4,3.611431,-0.190889,1.180054,0.052249,0.500000,15.850000
7,7,-4.699007,4.687117,-0.827930,0.847118,0.500000,15.850000
1,1,-3.960390,-5.005774,-1.084003,-0.413560,0.500000,15.900000
2,2,0.042792,-6.817416,-0.044301,-1.363573,0.500000,15.900000
4,4,3.670434,-0.188277,1.180056,0.052249,0.500000,15.900000
7,7,-4.740403,4.729472,-0.827936,0.847113,0.500000,15.900000
1,1,-4.014590,-5.026449,-1.084015,-0.413513,0.500000,15.950000
2,2,0.040577,-6.885595,-0.044304,-1.363587,0.500000,15.950000
4,4,3.729437,-0.185665,1.180058,0.052249,0.500000,15.950000
7,7,-4.781801,4.771828,-0.827941,0.847109,0.500000,15.950000
1,1,-4.068792,-5.047123,-1.084027,-0.413468,0.500000,16.000000
2,2,0.038362,-6.953775,-0.044307,-1.363599,0.500000,16.000000
4,4,3.788440,-0.183052,1.180060,0.052249,0.500000,16.000000
7,7,-4.823198,4.814183,-0.827946,0.847104,0.500000,16.000000
1,1,-4.122994,-5.067794,-1.084038,-0.413427,0.500000,16.050000
4,4,3.847443,-0.180440,1.180061,0.052249,0.500000,16.050000
7,7,-4.864595,4.856538,-0.827950,0.847100,0.500000,16.050000
1,1,-4.177196,-5.088464,-1.084049,-0.413389,0.500000,16.100000
4,4,3.906446,-0.177827,1.180062,0.052249,0.500000,16.100000
7,7,-4.905993,4.898893,-0.827955,0.847096,0.500000,16.100000
1,1,-4.231399,-5.109131,-1.084058,-0.413354,0.500000,16.150000
4,4,3.965449,-0.175215,1.180063,0.052249,0.500000,16.150000
7,7,-4.947391,4.941248,-0.827959,0.847093,0.500000,16.150000
1,1,-4.285602,-5.129797,-1.084068,-0.413320,0.500000,16.200000
4,4,4.024453,-0.172602,1.180064,0.052249,0.500000,16.200000
1,1,-4.339806,-5.150462,-1.084077,-0.413289,0.500000,16.250000
4,4,4.083456,-0.169990,1.180065,0.052249,0.500000,16.250000
1,1,-4.394010,-5.171125,-1.084085,-0.413260,0.500000,16.300000
4,4,4.142459,-0.167377,1.180066,0.052249,0.500000,16.300000
1,1,-4.448215,-5.191787,-1.084093,-0.413233,0.500000,16.350000
4,4,4.201463,-0.164765,1.180067,0.052249,0.500000,16.350000
1,1,-4.502420,-5.212447,-1.084100,-0.413207,0.500000,16.400000
4,4,4.260466,-0.162153,1.180068,0.052249,0.500000,16.400000
1,1,-4.556626,-5.233106,-1.084108,-0.413183,0.500000,16.450000
4,4,4.319469,-0.159540,1.180068,0.052249,0.500000,16.450000
1,1,-4.610831,-5.253764,-1.084114,-0.413161,0.500000,16.500000
4,4,4.378473,-0.156928,1.180069,0.052249,0.500000,16.500000
1,1,-4.665037,-5.274421,-1.084121,-0.413139,0.500000,16.550000
4,4,4.437476,-0.154315,1.180069,0.052249,0.500000,16.550000
4,4,4.496480,-0.151703,1.180070,0.052249,0.500000,16.600000
4,4,4.555483,-0.149090,1.180070,0.052249,0.500000,16.650000
4,4,4.614487,-0.146478,1.180071,0.052249,0.500000,16.700000
4,4,4.673490,-0.143866,1.180071,0.052249,0.500000,16.750000
4,4,4.732494,-0.141253,1.180071,0.052249,0.500000,16.800000
4,4,4.791498,-0.138641,1.180071,0.052249,0.500000,16.850000
4,4,4.850501,-0.136028,1.180072,0.052249,0.500000,16.900000
4,4,4.909505,-0.133416,1.180072,0.052249,0.500000,16.950000
4,4,4.968508,-0.130803,1.180072,0.052249,0.500000,17.000000
4,4,5.027512,-0.128191,1.180072,0.052249,0.500000,17.050000
4,4,5.086516,-0.125578,1.180072,0.052249,0.500000,17.100000
4,4,5.145519,-0.122966,1.180073,0.052249,0.500000,17.150000
4,4,5.204523,-0.120354,1.180073,0.052249,0.500000,17.200000
4,4,5.263526,-0.117741,1.180073,0.052249,0.500000,17.250000
4,4,5.322530,-0.115129,1.180073,0.052249,0.500000,17.300000
4,4,5.381534,-0.112516,1.180073,0.052249,0.500000,17.350000
4,4,5.440537,-0.109904,1.180073,0.052249,0.500000,17.400000
4,4,5.499541,-0.107291,1.180073,0.052249,0.500000,17.450000
4,4,5.558545,-0.104679,1.180073,0.052249,0.500000,17.500000
4,4,5.617548,-0.102067,1.180073,0.052249,0.500000,17.550000
4,4,5.676552,-0.099454,1.180073,0.052249,0.500000,17.600000
4,4,5.735556,-0.096842,1.180073,0.052249,0.500000,17.650000
4,4,5.794559,-0.094229,1.180073,0.052249,0.500000,17.700000
4,4,5.853563,-0.091617,1.180074,0.052249,0.500000,17.750000
4,4,5.912567,-0.089004,1.180074,0.052249,0.500000,17.800000
4,4,5.971570,-0.086392,1.180074,0.052249,0.500000,17.850000
4,4,6.030574,-0.083779,1.180074,0.052249,0.500000,17.900000
4,4,6.089578,-0.081167,1.180074,0.052249,0.500000,17.950000
4,4,6.148581,-0.078555,1.180074,0.052249,0.500000,18.000000
4,4,6.207585,-0.075942,1.180074,0.052249,0.500000,18.050000
4,4,6.266589,-0.073330,1.180074,0.052249,0.500000,18.100000
4,4,6.325593,-0.070717,1.180074,0.052249,0.500000,18.150000
4,4,6.384596,-0.068105,1.180074,0.052249,0.500000,18.200000
4,4,6.443600,-0.065492,1.180074,0.052249,0.500000,18.250000
4,4,6.502604,-0.062880,1.180074,0.052249,0.500000,18.300000
4,4,6.561607,-0.060268,1.180074,0.052249,0.500000,18.350000
4,4,6.620611,-0.057655,1.180074,0.052249,0.500000,18.400000
4,4,6.679615,-0.055043,1.180074,0.052249,0.500000,18.450000
4,4,6.738618,-0.052430,1.180074,0.052249,0.500000,18.500000
4,4,6.797622,-0.049818,1.180074,0.052249,0.500000,18.550000
4,4,6.856626,-0.047205,1.180074,0.052249,0.500000,18.600000
4,4,6.915629,-0.044593,1.180074,0.052249,0.500000,18.650000
4,4,6.974633,-0.041981,1.180074,0.052249,0.500000,18.700000
